motor_time_fraction,motor_angle_deg,small_fraction_0_1,large_fraction_0_1,dsmall_dt,dlarge_dt
8.951388888888889284e-01,3.222500000000000000e+02,4.099887790620928077e-03,4.660504072485433524e-01,4.410938688146545661e-01,3.337434343605574671e+00
8.958333333333333703e-01,3.225000000000000000e+02,4.411657785858365613e-03,4.683756715075376165e-01,4.567870774666068501e-01,3.359319616218638949e+00
8.965277777777778123e-01,3.227500000000000000e+02,4.734290924385022026e-03,4.707161184287761424e-01,4.723793603269925145e-01,3.381159489406836638e+00
8.972222222222222543e-01,3.230000000000000000e+02,5.067716370436740198e-03,4.730717145627238440e-01,4.878685677741105842e-01,3.402948423885161944e+00
8.979166666666666963e-01,3.232500000000000000e+02,5.411861807609481476e-03,4.754424226060355863e-01,5.032525852996356797e-01,3.424680860187459874e+00
8.986111111111111382e-01,3.235000000000000000e+02,5.766653463477963530e-03,4.778282013880118528e-01,5.185293341797745370e-01,3.446351220026745654e+00
8.993055555555555802e-01,3.237500000000000000e+02,6.132016134673306910e-03,4.802290058580021004e-01,5.336967721333382153e-01,3.467953907663884561e+00
9.000000000000000222e-01,3.240000000000000000e+02,6.507873212418124713e-03,4.826447870737653467e-01,5.487528939665775596e-01,3.489483311284147238e+00
9.006944444444444642e-01,3.242500000000000000e+02,6.894146708498678430e-03,4.850754921907854400e-01,5.636957322044833241e-01,3.510933804381404677e+00
9.013888888888889062e-01,3.245000000000000000e+02,7.290757281676183386e-03,4.875210644525517223e-01,5.785233577084309964e-01,3.532299747149470814e+00
9.020833333333333481e-01,3.247500000000000000e+02,7.697624264517466224e-03,4.899814431818063643e-01,5.932338802799089761e-01,3.553575487880356487e+00
9.027777777777777901e-01,3.250000000000000000e+02,8.114665690644092336e-03,4.924565637727695844e-01,6.078254492502096484e-01,3.574755364368945809e+00
9.034722222222222321e-01,3.252500000000000000e+02,8.541798322383657716e-03,4.949463576843378676e-01,6.222962540558230060e-01,3.595833705323829843e+00
9.041666666666666741e-01,3.255000000000000000e+02,8.978937678815232526e-03,4.974507524342643427e-01,6.366445247993813839e-01,3.616804831783850815e+00
9.048611111111111160e-01,3.257500000000000000e+02,9.425998064202393070e-03,4.999696715943282577e-01,6.508685327960135325e-01,3.637663058539996719e+00
9.055555555555555580e-01,3.260000000000000000e+02,9.882892596796453294e-03,5.025030347864907210e-01,6.649665911048604494e-01,3.658402695562329221e+00
9.062500000000000000e-01,3.262500000000000000e+02,1.034953323800710638e-02,5.050507576800428167e-01,6.789370550456537146e-01,3.679018049431451498e+00
9.069444444444444420e-01,3.265000000000000000e+02,1.082583082192294967e-02,5.076127519897499774e-01,6.927783227001437227e-01,3.699503424774269078e+00
9.076388888888888840e-01,3.267500000000000000e+02,1.131169508517978518e-02,5.101889254749965019e-01,7.064888353982730074e-01,3.719853125703537877e+00
9.083333333333333259e-01,3.270000000000000000e+02,1.180703469715677426e-02,5.127791819399285522e-01,7.200670781888859340e-01,3.740061457260923206e+00
9.090277777777777679e-01,3.272500000000000000e+02,1.231175729049505466e-02,5.153834212345992372e-01,7.335115802948559693e-01,3.760122726863077247e+00
9.097222222222222099e-01,3.275000000000000000e+02,1.282576949192961412e-02,5.180015392571244437e-01,7.468209155525098453e-01,3.780031245750473445e+00
9.104166666666666519e-01,3.277500000000000000e+02,1.334897695341752746e-02,5.206334279568395340e-01,7.599937028351656521e-01,3.799781330438473770e+00
9.111111111111110938e-01,3.280000000000000000e+02,1.388128438355608167e-02,5.232789753384677889e-01,7.730286064606903818e-01,3.819367304170369959e+00
9.118055555555555358e-01,3.282500000000000000e+02,1.442259557927870993e-02,5.259380654672957123e-01,7.859243365829210459e-01,3.838783498371881819e+00
9.125000000000000888e-01,3.285000000000000568e+02,1.497281345781705832e-02,5.286105784753648562e-01,7.986796495668855300e-01,3.858024254106867001e+00
9.131944444444445308e-01,3.287500000000000568e+02,1.553184008891629608e-02,5.312963905686652888e-01,8.112933483476169050e-01,3.877083923533681364e+00
9.138888888888889728e-01,3.290000000000000568e+02,1.609957672729750780e-02,5.339953740353503564e-01,8.237642827725539796e-01,3.895956871361961671e+00
9.145833333333334147e-01,3.292500000000000568e+02,1.667592384534708275e-02,5.367073972549558647e-01,8.360913499273342486e-01,3.914637476309325681e+00
9.152777777777778567e-01,3.295000000000000000e+02,1.726078116603150733e-02,5.394323247086355577e-01,8.482734944449565884e-01,3.933120132557641480e+00
9.159722222222222987e-01,3.297500000000000000e+02,1.785404769601879257e-02,5.421700169904042355e-01,8.603097087981590452e-01,3.951399251208452146e+00
9.166666666666667407e-01,3.300000000000000000e+02,1.845562175899467111e-02,5.449203308193921735e-01,8.721990335749629786e-01,3.969469261737203603e+00
9.173611111111111827e-01,3.302500000000000000e+02,1.906540102917019669e-02,5.476831190531108451e-01,8.839405577372950740e-01,3.987324613445810684e+00
9.180555555555556246e-01,3.305000000000000000e+02,1.968328256495710873e-02,5.504582307017242826e-01,8.955334188626027370e-01,4.004959776913257663e+00
9.187500000000000666e-01,3.307500000000000000e+02,2.030916284280944936e-02,5.532455109433278562e-01,9.069768033683963671e-01,4.022369245443731423e+00
9.194444444444445086e-01,3.310000000000000000e+02,2.094293779121061613e-02,5.560448011402305823e-01,9.182699467196543397e-01,4.039547536512005266e+00
9.201388888888889506e-01,3.312500000000000000e+02,2.158450282480443502e-02,5.588559388562432950e-01,9.294121336190442895e-01,4.056489193205583987e+00
9.208333333333333925e-01,3.315000000000000000e+02,2.223375287864667524e-02,5.616787578749642407e-01,9.404026981798863094e-01,4.073188785663294453e+00
9.215277777777778345e-01,3.317500000000000000e+02,2.289058244257380012e-02,5.645130882190608768e-01,9.512410240818184315e-01,4.089640912509850956e+00
9.222222222222222765e-01,3.320000000000000000e+02,2.355488559567324447e-02,5.673587561705527582e-01,9.619265447091455146e-01,4.105840202286099583e+00
9.229166666666667185e-01,3.322500000000000000e+02,2.422655604084347422e-02,5.702155842920784146e-01,9.724587432717933799e-01,4.121781314874429114e+00
9.236111111111111605e-01,3.325000000000000000e+02,2.490548713943206358e-02,5.730833914491556547e-01,9.828371529088819614e-01,4.137458942919099769e+00
9.243055555555556024e-01,3.327500000000000000e+02,2.559157194593913651e-02,5.759619928334224204e-01,9.930613567748530768e-01,4.152867813240944450e+00
9.250000000000000444e-01,3.330000000000000000e+02,2.628470324277594125e-02,5.788511999868627411e-01,1.003130988108184241e+00,4.168002688246214227e+00
9.256944444444444864e-01,3.332500000000000000e+02,2.698477357506375365e-02,5.817508208270047998e-01,1.013045730282618795e+00,4.182858367329043148e+00
9.263888888888889284e-01,3.335000000000000000e+02,2.769167528546276694e-02,5.846606596730906658e-01,1.022805316840945666e+00,4.197429688267218850e+00
9.270833333333333703e-01,3.337500000000000000e+02,2.840530054901834606e-02,5.875805172732168069e-01,1.032409531511328193e+00,4.211711528610883271e+00
9.277777777777778123e-01,3.340000000000000000e+02,2.912554140801353053e-02,5.905101908324321691e-01,1.041858208206154046e+00,4.225698807063722917e+00
9.284722222222222543e-01,3.342500000000000000e+02,2.985228980681205874e-02,5.934494740417954883e-01,1.051151231003462083e+00,4.239386484856329851e+00
9.291666666666666963e-01,3.345000000000000000e+02,3.058543762668534255e-02,5.963981571083796229e-01,1.060288534110915615e+00,4.252769567111292837e+00
9.298611111111111382e-01,3.347500000000000000e+02,3.132487672060652734e-02,5.993560267862277913e-01,1.069270101812397344e+00,4.265843104199726454e+00
9.305555555555555802e-01,3.350000000000000000e+02,3.207049894800341472e-02,6.023228664082410644e-01,1.078095968397196680e+00,4.278602193088732797e+00
9.312500000000000222e-01,3.352500000000000000e+02,3.282219620945222432e-02,6.052984559190037750e-01,1.086766218071878898e+00,4.291041978679576374e+00
9.319444444444444642e-01,3.355000000000000000e+02,3.357986048130948836e-02,6.082825719085318550e-01,1.095280984854827055e+00,4.303157655136058857e+00
9.326388888888889062e-01,3.357500000000000000e+02,3.434338385026046436e-02,6.112749876469426580e-01,1.103640452453549914e+00,4.314944467202834311e+00
9.333333333333333481e-01,3.360000000000000000e+02,3.511265854777885498e-02,6.142754731200338325e-01,1.111844854124753867e+00,4.326397711513213729e+00
9.340277777777777901e-01,3.362500000000000000e+02,3.588757698448032801e-02,6.172837950657683592e-01,1.119894472517292794e+00,4.337512737886162206e+00
9.347222222222222321e-01,3.365000000000000000e+02,3.666803178436614519e-02,6.202997170116566483e-01,1.127789639498007812e+00,4.348284950612071320e+00
9.354166666666666741e-01,3.367500000000000000e+02,3.745391581893483396e-02,6.233229993130278146e-01,1.135530735960565973e+00,4.358709809726992290e+00
9.361111111111111160e-01,3.370000000000000000e+02,3.824512224115732967e-02,6.263533991921783617e-01,1.143118191617340962e+00,4.368782832274939132e+00
9.368055555555555580e-01,3.372500000000000000e+02,3.904154451930336861e-02,6.293906707783982757e-01,1.150552484774428841e+00,4.378499593557922509e+00
9.375000000000000000e-01,3.375000000000000000e+02,3.984307647060195134e-02,6.324345651488576525e-01,1.157834142089899432e+00,4.387855728373383890e+00
9.381944444444444420e-01,3.377500000000000000e+02,4.064961229473294108e-02,6.354848303703487522e-01,1.164963738315332398e+00,4.396846932238628547e+00
9.388888888888888840e-01,3.380000000000000000e+02,4.146104660712714163e-02,6.385412115418730439e-01,1.171941896020790574e+00,4.405468962601982952e+00
9.395833333333333259e-01,3.382500000000000000e+02,4.227727447207709627e-02,6.416034508380668022e-01,1.178769285303270076e+00,4.413717640040265344e+00
9.402777777777777679e-01,3.385000000000000000e+02,4.309819143563401594e-02,6.446712875534525988e-01,1.185446623478798811e+00,4.421588849442299463e+00
9.409722222222222099e-01,3.387500000000000000e+02,4.392369355828669442e-02,6.477444581475036989e-01,1.191974674758233155e+00,4.429078541178070871e+00
9.416666666666666519e-01,3.390000000000000000e+02,4.475367744741128723e-02,6.508226962905236945e-01,1.198354249906931734e+00,4.436182732253261207e+00
9.423611111111110938e-01,3.392500000000000000e+02,4.558804028947818082e-02,6.539057329103147298e-01,1.204586205888370065e+00,4.442897507448766881e+00
9.430555555555556468e-01,3.395000000000000568e+02,4.642667988200369078e-02,6.569932962396354270e-01,1.210671445491881881e+00,4.449219020444952655e+00
9.437500000000000888e-01,3.397500000000000568e+02,4.726949466524191235e-02,6.600851118644328608e-01,1.216610916944611542e+00,4.455143494930239534e+00
9.444444444444445308e-01,3.400000000000000568e+02,4.811638375359862663e-02,6.631809027728419181e-01,1.222405613507849598e+00,4.460667225693788041e+00
9.451388888888889728e-01,3.402500000000000568e+02,4.896724696676039296e-02,6.662803894049339481e-01,1.228056573057894063e+00,4.465786579701917169e+00
9.458333333333334147e-01,3.405000000000000568e+02,4.982198486052770436e-02,6.693832897032088169e-01,1.233564877651549097e+00,4.470497997157956149e+00
9.465277777777778567e-01,3.407500000000000000e+02,5.068049875733889043e-02,6.724893191638158241e-01,1.238931653076487338e+00,4.474797992545268777e+00
9.472222222222222987e-01,3.410000000000000000e+02,5.154269077648072905e-02,6.755981908884973741e-01,1.244158068386544302e+00,4.478683155653079062e+00
9.479166666666667407e-01,3.412500000000000000e+02,5.240846386396756651e-02,6.787096156372337541e-01,1.249245335422202841e+00,4.482150152584885028e+00
9.486111111111111827e-01,3.415000000000000000e+02,5.327772182208241614e-02,6.818233018815836877e-01,1.254194708316367146e+00,4.485195726749099165e+00
9.493055555555556246e-01,3.417500000000000000e+02,5.415036933857340917e-02,6.849389558587084537e-01,1.259007482985618820e+00,4.487816699831678413e+00
9.500000000000000666e-01,3.420000000000000000e+02,5.502631201548702222e-02,6.880562816260635817e-01,1.263684996607173927e+00,4.490009972750460321e+00
9.506944444444445086e-01,3.422500000000000000e+02,5.590545639763758873e-02,6.911749811167461344e-01,1.268228627081651405e+00,4.491772526590878556e+00
9.513888888888889506e-01,3.425000000000000000e+02,5.678771000069445657e-02,6.942947541954859192e-01,1.272639792481922605e+00,4.493101423522882776e+00
9.520833333333333925e-01,3.427500000000000000e+02,5.767298133888656975e-02,6.974152987152687500e-01,1.276919950488152988e+00,4.493993807698686282e+00
9.527777777777778345e-01,3.430000000000000000e+02,5.856117995230619017e-02,7.005363105745736618e-01,1.281070597809315981e+00,4.494446906131168262e+00
9.534722222222222765e-01,3.432500000000000000e+02,5.945221643380696475e-02,7.036574837752127554e-01,1.285093269591305321e+00,4.494458029552636624e+00
9.541666666666667185e-01,3.435000000000000000e+02,6.034600245548797648e-02,7.067785104807654539e-01,1.288989538811918356e+00,4.494024573253702748e+00
9.548611111111111605e-01,3.437500000000000000e+02,6.124245079475171966e-02,7.098990810755819725e-01,1.292761015662859059e+00,4.493144017902023002e+00
9.555555555555556024e-01,3.440000000000000000e+02,6.214147535992894239e-02,7.130188842243544434e-01,1.296409346919042971e+00,4.491813930340680550e+00
9.562500000000000444e-01,3.442500000000000000e+02,6.304299121545985096e-02,7.161376069322273885e-01,1.299936215295351971e+00,4.490031964365960526e+00
9.569444444444444864e-01,3.445000000000000000e+02,6.394691460662733917e-02,7.192549346054515347e-01,1.303343338791132844e+00,4.487795861484286775e+00
9.576388888888889284e-01,3.447500000000000000e+02,6.485316298382823308e-02,7.223705511125467771e-01,1.306632470022596415e+00,4.485103451648106088e+00
9.583333333333333703e-01,3.450000000000000000e+02,6.576165502637666693e-02,7.254841388459727369e-01,1.309805395543428119e+00,4.481952653970503242e+00
9.590277777777778123e-01,3.452500000000000000e+02,6.667231066583385879e-02,7.285953787842897045e-01,1.312863935153766537e+00,4.478341477418313232e+00
9.597222222222222543e-01,3.455000000000000000e+02,6.758505110885261458e-02,7.317039505547897615e-01,1.315809941197833233e+00,4.474268021483560176e+00
9.604166666666666963e-01,3.457500000000000000e+02,6.849979885952812986e-02,7.348095324965875363e-01,1.318645297850478570e+00,4.469730476832987520e+00
9.611111111111111382e-01,3.460000000000000000e+02,6.941647774125515868e-02,7.379118017241576011e-01,1.321371920392812482e+00,4.464727125935499252e+00
9.618055555555555802e-01,3.462500000000000000e+02,7.033501291807231492e-02,7.410104341912960857e-01,1.323991754477266136e+00,4.459256343667327371e+00
9.625000000000000222e-01,3.465000000000000000e+02,7.125533091549650366e-02,7.441051047554960718e-01,1.326506775382252590e+00,4.453316597894728446e+00
9.631944444444444642e-01,3.467500000000000000e+02,7.217735964083309141e-02,7.471954872427185590e-01,1.328918987256764384e+00,4.446906450034062708e+00
9.638888888888889062e-01,3.470000000000000000e+02,7.310102840296234250e-02,7.502812545125481236e-01,1.331230422355076604e+00,4.440024555589018540e+00
9.645833333333333481e-01,3.472500000000000000e+02,7.402626793158652296e-02,7.533620785237107320e-01,1.333443140261921345e+00,4.432669664664906861e+00
9.652777777777777901e-01,3.475000000000000000e+02,7.495301039593757486e-02,7.564376303999379436e-01,1.335559227108308766e+00,4.424840622459793593e+00
9.659722222222222321e-01,3.477500000000000000e+02,7.588118942293851921e-02,7.595075804961725074e-01,1.337580794778335358e+00,4.416536369732346756e+00
9.666666666666666741e-01,3.480000000000000000e+02,7.681074011480872044e-02,7.625715984650814905e-01,1.339509980107193243e+00,4.407755943246249863e+00
9.673611111111111160e-01,3.482500000000000000e+02,7.774159906611005644e-02,7.656293533238767157e-01,1.341348944070720917e+00,4.398498476191043061e+00
9.680555555555555580e-01,3.485000000000000000e+02,7.867370438022711077e-02,7.686805135214126450e-01,1.343099870966708131e+00,4.388763198579255231e+00
9.687500000000000000e-01,3.487500000000000000e+02,7.960699568527740411e-02,7.717247470055602632e-01,1.344764967588286675e+00,4.378549437619682294e+00
9.694444444444444420e-01,3.490000000000000000e+02,8.054141414944383792e-02,7.747617212908254336e-01,1.346346462389666598e+00,4.367856618066728203e+00
9.701388888888888840e-01,3.492500000000000000e+02,8.147690249572332732e-02,7.777911035261994011e-01,1.347846604644506785e+00,4.356684262545663877e+00
9.708333333333333259e-01,3.495000000000000000e+02,8.241340501609356606e-02,7.808125605632374455e-01,1.349267663597228051e+00,4.345031991853694819e+00
9.715277777777777679e-01,3.497500000000000000e+02,8.335086758508251925e-02,7.838257590243258299e-01,1.350611927607516805e+00,4.332899525236753924e+00
9.722222222222222099e-01,3.500000000000000000e+02,8.428923767274550116e-02,7.868303653711414825e-01,1.351881703288382308e+00,4.320286680641912902e+00
9.729166666666666519e-01,3.502500000000000000e+02,8.522846435703841650e-02,7.898260459732716621e-01,1.353079314637983144e+00,4.307193374945331499e+00
9.736111111111110938e-01,3.505000000000000000e+02,8.616849833558903882e-02,7.928124671769904985e-01,1.354207102165593035e+00,4.293619624155633474e+00
9.743055555555556468e-01,3.507500000000000568e+02,8.710929193685798544e-02,7.957892953741619868e-01,1.355267422011940281e+00,4.279565543592684485e+00
9.750000000000000888e-01,3.510000000000000568e+02,8.805079913068562802e-02,7.987561970712614423e-01,1.356262645064291172e+00,4.265031348041655512e+00
9.756944444444445308e-01,3.512500000000000568e+02,8.899297553822473061e-02,8.017128389584950998e-01,1.357195156066538066e+00,4.250017351882339867e+00
9.763888888888889728e-01,3.515000000000000568e+02,8.993577844125333343e-02,8.046588879790016469e-01,1.358067352724567911e+00,4.234523969193642934e+00
9.770833333333334147e-01,3.517500000000000568e+02,9.087916679086344152e-02,8.075940113981158186e-01,1.358881644807320654e+00,4.218551713833224248e+00
9.777777777777778567e-01,3.520000000000000000e+02,9.182310121552550441e-02,8.105178768726800653e-01,1.359640453243715630e+00,4.202101199492227046e+00
9.784722222222222987e-01,3.522500000000000000e+02,9.276754402852251113e-02,8.134301525203840866e-01,1.360346209215889335e+00,4.185173139725075764e+00
9.791666666666667407e-01,3.525000000000000000e+02,9.371245923475586548e-02,8.163305069891192423e-01,1.361001353248908252e+00,4.167768347954293517e+00
9.798611111111111827e-01,3.527500000000000000e+02,9.465781253691572805e-02,8.192186095263253032e-01,1.361608334297424339e+00,4.149887737450331571e+00
9.805555555555556246e-01,3.530000000000000000e+02,9.560357134101700460e-02,8.220941300483134428e-01,1.362169608829469247e+00,4.131532321286413456e+00
9.812500000000000666e-01,3.532500000000000000e+02,9.654970476129845491e-02,8.249567392095524809e-01,1.362687639907730563e+00,4.112703212268328912e+00
9.819444444444445086e-01,3.535000000000000000e+02,9.749618362448253528e-02,8.278061084718972840e-01,1.363164896268684645e+00,4.093401622839240694e+00
9.826388888888889506e-01,3.537500000000000000e+02,9.844298047339464230e-02,8.306419101737361199e-01,1.363603851399806111e+00,4.073628864959488283e+00
9.833333333333333925e-01,3.540000000000000000e+02,9.939006956994222985e-02,8.334638175990569664e-01,1.364006982615253660e+00,4.053386349961348500e+00
9.840277777777778345e-01,3.542500000000000000e+02,1.003374268974511763e-01,8.362715050463939148e-01,1.364376770130281136e+00,4.032675588378869413e+00
9.847222222222222765e-01,3.545000000000000000e+02,1.012850301623580973e-01,8.390646478976536704e-01,1.364715696134765066e+00,4.011498189752713550e+00
