motor_time_fraction,motor_angle_deg,small_fraction_0_1,large_fraction_0_1,dsmall_dt,dlarge_dt
9.131944444444445308e-01,3.287500000000000568e+02,1.573853622711660419e-02,4.924445878491221507e-01,5.665169529673925730e-01,3.483794263243383593e+00
9.135416666666666963e-01,3.288750000000000000e+02,1.593567720813649294e-02,4.936568935982990625e-01,5.690120441477181101e-01,3.499082556894354656e+00
9.138888888888889728e-01,3.290000000000000568e+02,1.613368136458693397e-02,4.948745032409280209e-01,5.714888582095332126e-01,3.514344494321768320e+00
9.142361111111111382e-01,3.291250000000000000e+02,1.633254236566837603e-02,4.960974074221034535e-01,5.739474841144007744e-01,3.529578903435571569e+00
9.145833333333334147e-01,3.292500000000000568e+02,1.653225391160594027e-02,4.973255963796563983e-01,5.763880116032207290e-01,3.544784610497948574e+00
9.149305555555555802e-01,3.293750000000000000e+02,1.673280973392034243e-02,4.985590599435957282e-01,5.788105311977732592e-01,3.559960440217561750e+00
9.152777777777778567e-01,3.295000000000000000e+02,1.693420359569962688e-02,4.997977875355888444e-01,5.812151342023519351e-01,3.575105215844313733e+00
9.156250000000000222e-01,3.296250000000000000e+02,1.713642929187039754e-02,5.010417681684687929e-01,5.836019127054543620e-01,3.590217759264444641e+00
9.159722222222222987e-01,3.297500000000000000e+02,1.733948064947065520e-02,5.022909904457786290e-01,5.859709595815479899e-01,3.605296891096111622e+00
9.163194444444444642e-01,3.298750000000000000e+02,1.754335152792330099e-02,5.035454425613471452e-01,5.883223684929030917e-01,3.620341430785261494e+00
9.166666666666667407e-01,3.300000000000000000e+02,1.774803581931059041e-02,5.048051122989002382e-01,5.906562338914906896e-01,3.635350196701990555e+00
9.170138888888889062e-01,3.301250000000000000e+02,1.795352744864712677e-02,5.060699870317011406e-01,5.929726510209369916e-01,3.650322006237195271e+00
9.173611111111111827e-01,3.302500000000000000e+02,1.815982037415630329e-02,5.073400537222307882e-01,5.952717159185544338e-01,3.665255675899672383e+00
9.177083333333333481e-01,3.303750000000000000e+02,1.836690858754576328e-02,5.086152989218946097e-01,5.975535254174100253e-01,3.680150021413479244e+00
9.180555555555556246e-01,3.305000000000000000e+02,1.857478611428465404e-02,5.098957087707710611e-01,5.998181771484699665e-01,3.695003857815729820e+00
9.184027777777777901e-01,3.306250000000000000e+02,1.878344701388013141e-02,5.111812689973864732e-01,6.020657695427833467e-01,3.709815999554677113e+00
9.187500000000000666e-01,3.307500000000000000e+02,1.899288538015601879e-02,5.124719649185299764e-01,6.042964018337316778e-01,3.724585260588152646e+00
9.190972222222222321e-01,3.308750000000000000e+02,1.920309534153164313e-02,5.137677814390991804e-01,6.065101740593149549e-01,3.739310454482289270e+00
9.194444444444445086e-01,3.310000000000000000e+02,1.941407106130259644e-02,5.150687030519829346e-01,6.087071870644962246e-01,3.753990394510606343e+00
9.197916666666666741e-01,3.311250000000000000e+02,1.962580673791983199e-02,5.163747138379741752e-01,6.108875425035833473e-01,3.768623893753329401e+00
9.201388888888889506e-01,3.312500000000000000e+02,1.983829660527190730e-02,5.176857974657236294e-01,6.130513428426619393e-01,3.783209765197080188e+00
9.204861111111111160e-01,3.313750000000000000e+02,2.005153493296722017e-02,5.190019371917213853e-01,6.151986913620584030e-01,3.797746821834754538e+00
9.208333333333333925e-01,3.315000000000000000e+02,2.026551602661716411e-02,5.203231158603183193e-01,6.173296921588495856e-01,3.812233876765748430e+00
9.211805555555555580e-01,3.316250000000000000e+02,2.048023422811994648e-02,5.216493159037794980e-01,6.194444501494038580e-01,3.826669743296397197e+00
9.215277777777778345e-01,3.317500000000000000e+02,2.069568391594598517e-02,5.229805193423758825e-01,6.215430710719638263e-01,3.841053235040705172e+00
9.218750000000000000e-01,3.318750000000000000e+02,2.091185950542294794e-02,5.243167077845044544e-01,6.236256614892419226e-01,3.855383166021255192e+00
9.222222222222222765e-01,3.320000000000000000e+02,2.112875544902378944e-02,5.256578624268520850e-01,6.256923287910630682e-01,3.869658350770414312e+00
9.225694444444444420e-01,3.321250000000000000e+02,2.134636623665241151e-02,5.270039640545864934e-01,6.277431811970222153e-01,3.883877604431707375e+00
9.229166666666667185e-01,3.322500000000000000e+02,2.156468639593460412e-02,5.283549930415893936e-01,6.297783277591730844e-01,3.898039742861453494e+00
9.232638888888888840e-01,3.323750000000000000e+02,2.178371049250558966e-02,5.297109293507185068e-01,6.317978783647262286e-01,3.912143582730531755e+00
9.236111111111111605e-01,3.325000000000000000e+02,2.200343313030143216e-02,5.310717525341102085e-01,6.338019437387755195e-01,3.926187941626395617e+00
9.239583333333333259e-01,3.326250000000000000e+02,2.222384895185034251e-02,5.324374417335139276e-01,6.357906354470362897e-01,3.940171638155236078e+00
9.243055555555556024e-01,3.327500000000000000e+02,2.244495263856501749e-02,5.338079756806668463e-01,6.377640658986003519e-01,3.954093492044343350e+00
9.246527777777777679e-01,3.328750000000000000e+02,2.266673891103578725e-02,5.351833326976956906e-01,6.397223483486904616e-01,3.967952324244561346e+00
9.250000000000000444e-01,3.330000000000000000e+02,2.288920252932506380e-02,5.365634906975655927e-01,6.416655969014367633e-01,3.981746957032977097e+00
9.253472222222222099e-01,3.331250000000000000e+02,2.311233829326248337e-02,5.379484271845528243e-01,6.435939265126446873e-01,3.995476214115662561e+00
9.256944444444444864e-01,3.332500000000000000e+02,2.333614104274136028e-02,5.393381192547617164e-01,6.455074529925761695e-01,4.009138920730600297e+00
9.260416666666666519e-01,3.333750000000000000e+02,2.356060565801515114e-02,5.407325435966741090e-01,6.474062930087226553e-01,4.022733903750693507e+00
9.263888888888889284e-01,3.335000000000000000e+02,2.378572705999683345e-02,5.421316764917361031e-01,6.492905640885847651e-01,4.036259991786915968e+00
9.267361111111110938e-01,3.336250000000000000e+02,2.401150021055633785e-02,5.435354938149756787e-01,6.511603846224297554e-01,4.049716015291483728e+00
9.270833333333333703e-01,3.337500000000000000e+02,2.423792011282250441e-02,5.449439710356648314e-01,6.530158738660558626e-01,4.063100806661198661e+00
9.274305555555555358e-01,3.338750000000000000e+02,2.446498181148234335e-02,5.463570832180084658e-01,6.548571519435365529e-01,4.076413200340788912e+00
9.277777777777778123e-01,3.340000000000000000e+02,2.469268039308426463e-02,5.477748050218771425e-01,6.566843398499611073e-01,4.089652032926376357e+00
9.281250000000000888e-01,3.341250000000000568e+02,2.492101098634007597e-02,5.491971107035691357e-01,6.584975594541397914e-01,4.102816143268917415e+00
9.284722222222222543e-01,3.342500000000000000e+02,2.514996876242900012e-02,5.506239741166110147e-01,6.602969335013052499e-01,4.115904372577750436e+00
9.288194444444445308e-01,3.343750000000000568e+02,2.537954893530361411e-02,5.520553687125989706e-01,6.620825856157859235e-01,4.128915564524147541e+00
9.291666666666666963e-01,3.345000000000000000e+02,2.560974676199371733e-02,5.534912675420656791e-01,6.638546403036549304e-01,4.141848565344859345e+00
9.295138888888889728e-01,3.346250000000000568e+02,2.584055754291431431e-02,5.549316432553946798e-01,6.656132229553515245e-01,4.154702223945725414e+00
9.298611111111111382e-01,3.347500000000000000e+02,2.607197662217217854e-02,5.563764681037597359e-01,6.673584598482660279e-01,4.167475392005188795e+00
9.302083333333334147e-01,3.348750000000000568e+02,2.630399938787572264e-02,5.578257139401104903e-01,6.690904781492963416e-01,4.180166924077894031e+00
9.305555555555555802e-01,3.350000000000000000e+02,2.653662127244245383e-02,5.592793522201849887e-01,6.708094059173689283e-01,4.192775677698175940e+00
9.309027777777778567e-01,3.351250000000000000e+02,2.676983775291000636e-02,5.607373540035653914e-01,6.725153721059177192e-01,4.205300513483573255e+00
9.312500000000000222e-01,3.352500000000000000e+02,2.700364435124749662e-02,5.621996899547637705e-01,6.742085065653157239e-01,4.217740295238232129e+00
9.315972222222222987e-01,3.353750000000000000e+02,2.723803663466717317e-02,5.636663303443498751e-01,6.758889400452707807e-01,4.230093890056310535e+00
9.319444444444444642e-01,3.355000000000000000e+02,2.747301021593651776e-02,5.651372450501075395e-01,6.775568041971664623e-01,4.242360168425243216e+00
9.322916666666667407e-01,3.356250000000000000e+02,2.770856075369263968e-02,5.666124035582347229e-01,6.792122315763582385e-01,4.254538004329007528e+00
9.326388888888889062e-01,3.357500000000000000e+02,2.794468395275546621e-02,5.680917749645714165e-01,6.808553556444043586e-01,4.266626275351190323e+00
9.329861111111111827e-01,3.358750000000000000e+02,2.818137556444435046e-02,5.695753279758722920e-01,6.824863107712517696e-01,4.278623862778051290e+00
9.333333333333333481e-01,3.360000000000000000e+02,2.841863138689169899e-02,5.710630309111035530e-01,6.841052322373565309e-01,4.290529651701383784e+00
9.336805555555556246e-01,3.361250000000000000e+02,2.865644726536176537e-02,5.725548517027900797e-01,6.857122562357457207e-01,4.302342531121327696e+00
9.340277777777777901e-01,3.362500000000000000e+02,2.889481909256571765e-02,5.740507578983834458e-01,6.873075198740076219e-01,4.314061394048953169e+00
9.343750000000000666e-01,3.363750000000000000e+02,2.913374280898174337e-02,5.755507166616772308e-01,6.888911611762152942e-01,4.325685137608775044e+00
9.347222222222222321e-01,3.365000000000000000e+02,2.937321440317142499e-02,5.770546947742489774e-01,6.904633190847856428e-01,4.337212663141045255e+00
9.350694444444445086e-01,3.366250000000000000e+02,2.961322991210053879e-02,5.785626586369465585e-01,6.920241334622604379e-01,4.348642876303917326e+00
9.354166666666666741e-01,3.367500000000000000e+02,2.985378542145816078e-02,5.800745742713998565e-01,6.935737450930014036e-01,4.359974687175379948e+00
9.357638888888889506e-01,3.368750000000000000e+02,3.009487706597668150e-02,5.815904073215772963e-01,6.951122956848272416e-01,4.371207010355040445e+00
9.361111111111111160e-01,3.370000000000000000e+02,3.033650102975337520e-02,5.831101230553701331e-01,6.966399278705341924e-01,4.382338765065636466e+00
9.364583333333333925e-01,3.371250000000000000e+02,3.057865354657206269e-02,5.846336863662195960e-01,6.981567852093771842e-01,4.393368875254426875e+00
9.368055555555555580e-01,3.372500000000000000e+02,3.082133090022397964e-02,5.861610617747696761e-01,6.996630121884145348e-01,4.404296269694235377e+00
9.371527777777778345e-01,3.373750000000000000e+02,3.106452942483087232e-02,5.876922134305654355e-01,7.011587542238006954e-01,4.415119882084356462e+00
9.375000000000000000e-01,3.375000000000000000e+02,3.130824550516759369e-02,5.892271051137755178e-01,7.026441576619564255e-01,4.425838651151116743e+00
9.378472222222222765e-01,3.376250000000000000e+02,3.155247557698624694e-02,5.907657002369618437e-01,7.041193697806593654e-01,4.436451520748254218e+00
9.381944444444444420e-01,3.377500000000000000e+02,3.179721612733724112e-02,5.923079618468688468e-01,7.055845387900299137e-01,4.446957439956950253e+00
9.385416666666667185e-01,3.378750000000000000e+02,3.204246369489617552e-02,5.938538526262648887e-01,7.070398138334170746e-01,4.457355363185638630e+00
9.388888888888888840e-01,3.380000000000000000e+02,3.228821487028621373e-02,5.954033348958022165e-01,7.084853449881707288e-01,4.467644250269449557e+00
9.392361111111111605e-01,3.381250000000000000e+02,3.253446629640321941e-02,5.969563706159228822e-01,7.099212832663146511e-01,4.477823066569402322e+00
9.395833333333333259e-01,3.382500000000000000e+02,3.278121466873962914e-02,5.985129213887913080e-01,7.113477806151078386e-01,4.487890783071226686e+00
9.399305555555556024e-01,3.383750000000000000e+02,3.302845673571032370e-02,6.000729484602681518e-01,7.127649899174918202e-01,4.497846376483914277e+00
9.402777777777777679e-01,3.385000000000000000e+02,3.327618929897649402e-02,6.016364127219105962e-01,7.141730649924153962e-01,4.507688829337832104e+00
9.406250000000000444e-01,3.386250000000000000e+02,3.352440921377181082e-02,6.032032747130136041e-01,7.155721605950490227e-01,4.517417130082588272e+00
9.409722222222222099e-01,3.387500000000000000e+02,3.377311338922635298e-02,6.047734946226799302e-01,7.169624324168736296e-01,4.527030273184434073e+00
9.413194444444444864e-01,3.388750000000000000e+02,3.402229878869274249e-02,6.063470322919295441e-01,7.183440370856493118e-01,4.536527259223376518e+00
9.416666666666666519e-01,3.390000000000000000e+02,3.427196243007041287e-02,6.079238472158345896e-01,7.197171321652481302e-01,4.545907094989812158e+00
9.420138888888889284e-01,3.391250000000000000e+02,3.452210138613142493e-02,6.095038985456968650e-01,7.210818761553632328e-01,4.555168793580840259e+00
9.423611111111110938e-01,3.392500000000000000e+02,3.477271278484451306e-02,6.110871450912507274e-01,7.224384284910885246e-01,4.564311374496105245e+00
9.427083333333333703e-01,3.393750000000000000e+02,3.502379380969992267e-02,6.126735453229052997e-01,7.237869495423622235e-01,4.573333863733265225e+00
9.430555555555556468e-01,3.395000000000000568e+02,3.527534170003466391e-02,6.142630573740162081e-01,7.251276006132623131e-01,4.582235293882981786e+00
9.434027777777778123e-01,3.396250000000000000e+02,3.552735375135562812e-02,6.158556390431904060e-01,7.264605439411785381e-01,4.591014704223495002e+00
9.437500000000000888e-01,3.397500000000000568e+02,3.577982731566450164e-02,6.174512477966274115e-01,7.277859426958281919e-01,4.599671140814734827e+00
9.440972222222222543e-01,3.398750000000000000e+02,3.603275980178058391e-02,6.190498407704866368e-01,7.291039609781362341e-01,4.608203656591955522e+00
9.444444444444445308e-01,3.400000000000000568e+02,3.628614867566416768e-02,6.206513747732945729e-01,7.304147638189643077e-01,4.616611311458919786e+00
9.447916666666666963e-01,3.401250000000000000e+02,3.653999146073884374e-02,6.222558062883767338e-01,7.317185171776876551e-01,4.624893172380552642e+00
9.451388888888889728e-01,3.402500000000000568e+02,3.679428573821486026e-02,6.238630914763286794e-01,7.330153879406164918e-01,4.633048313475134350e+00
9.454861111111111382e-01,3.403750000000000000e+02,3.704902914740906827e-02,6.254731861775135737e-01,7.343055439192737177e-01,4.641075816105948881e+00
9.458333333333334147e-01,3.405000000000000568e+02,3.730421938606642146e-02,6.270860459145956023e-01,7.355891538485110903e-01,4.648974768972458982e+00
9.461805555555555802e-01,3.406250000000000000e+02,3.755985421068067792e-02,6.287016258950998138e-01,7.368663873844494283e-01,4.656744268200879944e+00
9.465277777777778567e-01,3.407500000000000000e+02,3.781593143681370728e-02,6.303198810140118180e-01,7.381374151022878083e-01,4.664383417434292411e+00
9.468750000000000222e-01,3.408750000000000000e+02,3.807244893941399283e-02,6.319407658563965802e-01,7.394024084939098129e-01,4.671891327922104153e+00
9.472222222222222987e-01,3.410000000000000000e+02,3.832940465313462025e-02,6.335642347000616237e-01,7.406615399653656562e-01,4.679267118609058862e+00
9.475694444444444642e-01,3.411250000000000000e+02,3.858679657265014912e-02,6.351902415182393291e-01,7.419149828341454755e-01,4.686509916223569938e+00
9.479166666666667407e-01,3.412500000000000000e+02,3.884462275297262401e-02,6.368187399823076467e-01,7.431629113263126252e-01,4.693618855365534692e+00
9.482638888888889062e-01,3.413750000000000000e+02,3.910288130976617010e-02,6.384496834645367880e-01,7.444055005734402375e-01,4.700593078593514385e+00
9.486111111111111827e-01,3.415000000000000000e+02,3.936157041966215769e-02,6.400830250408701128e-01,7.456429266093823616e-01,4.707431736511330733e+00
9.489583333333333481e-01,3.416250000000000000e+02,3.962068832057034917e-02,6.417187174937286631e-01,7.468753663668727949e-01,4.714133987854032704e+00
9.493055555555556246e-01,3.417500000000000000e+02,3.988023331199103821e-02,6.433567133148541117e-01,7.481029976739355103e-01,4.720698999573249566e+00
9.496527777777777901e-01,3.418750000000000000e+02,4.014020375532517670e-02,6.449969647081718049e-01,7.493259992501124511e-01,4.727125946921880484e+00
9.500000000000000666e-01,3.420000000000000000e+02,4.040059807418385635e-02,6.466394235926916645e-01,7.505445507025082508e-01,4.733414013538167708e+00
9.503472222222222321e-01,3.421250000000000000e+02,4.066141475469484123e-02,6.482840416054310717e-01,7.517588325216560952e-01,4.739562391529082319e+00
