cycle_fraction,motor_angle_deg,time_s,S_volume_m3,L_volume_m3,S_swept_fraction,L_swept_fraction
0.9097222222222222,327.5,0.4548611111111111,3.725490349371095e-05,0.0003319116279622784,0.03479458634362864,0.3252307442419012
0.9104166666666667,327.75,0.4552083333333333,3.644951670859556e-05,0.0003329114007607416,0.03382620461390656,0.32624051476834903
0.9111111111111111,328.0,0.45555555555555555,3.564412992347998e-05,0.0003339111735592052,0.03285782288418426,0.3272502852947972
0.9118055555555555,328.25,0.45590277777777777,3.483874313836449e-05,0.0003349109463576685,0.031889441154462066,0.3282600558212452
0.9125000000000001,328.50000000000006,0.45625000000000004,3.4033356353248875e-05,0.0003359107191561321,0.03092105942473972,0.32926982634769336
0.9131944444444445,328.75000000000006,0.45659722222222227,3.322796956813348e-05,0.0003369104919545952,0.029952677695017638,0.33027959687414116
0.913888888888889,329.00000000000006,0.4569444444444445,3.242258278301786e-05,0.00033791026475305875,0.02898429596529528,0.33128936740058934
0.9145833333333334,329.25000000000006,0.4572916666666667,3.161719599790237e-05,0.00033891003755152216,0.028015914235573085,0.33229913792703736
0.9152777777777779,329.5,0.45763888888888893,3.081180921278689e-05,0.00033990981034998547,0.0270475325058509,0.3333089084534853
0.9159722222222223,329.75,0.45798611111111115,3.0006422427671263e-05,0.00034090958314844904,0.026079150776128542,0.3343186789799335
0.9166666666666667,330.0,0.45833333333333337,2.9201035642555917e-05,0.0003419093559469122,0.02511076904640652,0.3353284495063813
0.9173611111111112,330.25,0.4586805555555556,2.8395648857440435e-05,0.0003429091287453756,0.024142387316684333,0.3363382200328293
0.9180555555555556,330.5,0.4590277777777778,2.759026207232509e-05,0.0003439089015438388,0.02317400558696231,0.33734799055927717
0.9187500000000001,330.75,0.45937500000000003,2.6784875287209465e-05,0.00034490867434230227,0.02220562385723995,0.3383577610857253
0.9194444444444445,331.0,0.45972222222222225,2.5979488502093983e-05,0.0003459084471407657,0.021237242127517764,0.3393675316121733
0.920138888888889,331.25,0.4600694444444445,2.5174101716978495e-05,0.000346908219939229,0.02026886039779557,0.3403773021386213
0.9208333333333334,331.5,0.4604166666666667,2.436871493186287e-05,0.00034790799273769256,0.019300478668073214,0.34138707266506946
0.9215277777777778,331.75,0.4607638888888889,2.3563328146747525e-05,0.0003489077655361557,0.01833209693835119,0.34239684319151725
0.9222222222222223,332.0,0.46111111111111114,2.2757941361631996e-05,0.00034990753833461907,0.01736371520862895,0.34340661371796527
0.9229166666666667,332.25,0.46145833333333336,2.195255457651665e-05,0.0003509073111330823,0.016395333478906926,0.3444163842444131
0.9236111111111112,332.5,0.4618055555555556,2.1147167791401026e-05,0.0003519070839315458,0.015426951749184568,0.34542615477086125
0.9243055555555556,332.75,0.4621527777777778,2.0341781006285544e-05,0.0003529068567300092,0.014458570019462382,0.34643592529730927
0.925,333.0,0.4625,1.953639422117006e-05,0.0003539066295284725,0.01349018828974019,0.34744569582375723
0.9256944444444445,333.25,0.46284722222222224,1.8731007436054435e-05,0.0003549064023269361,0.012521806560017834,0.3484554663502054
0.9263888888888889,333.5,0.46319444444444446,1.792562065093909e-05,0.0003559061751253993,0.011553424830295811,0.34946523687665326
0.9270833333333334,333.75,0.4635416666666667,1.7120233865823604e-05,0.0003569059479238626,0.01058504310057362,0.3504750074031012
0.9277777777777778,334.0,0.4638888888888889,1.6314847080708257e-05,0.00035790572072232584,0.009616661370851596,0.3514847779295491
0.9284722222222223,334.25,0.4642361111111111,1.5509460295592637e-05,0.0003589054935207893,0.008648279641129243,0.3524945484559972
0.9291666666666667,334.5,0.46458333333333335,1.4704073510477152e-05,0.0003599052663192527,0.007679897911407053,0.3535043189824452
0.9298611111111111,334.75,0.46493055555555557,1.3898686725361667e-05,0.0003609050391177161,0.006711516181684862,0.35451408950889324
0.9305555555555556,335.0,0.4652777777777778,1.3093299940246136e-05,0.00036190481191617944,0.005743134451962617,0.3555238600353412
0.93125,335.25,0.465625,1.2287913155130652e-05,0.0003629045847146428,0.004774752722240428,0.3565336305617892
0.9319444444444445,335.5,0.46597222222222223,1.1482526370015167e-05,0.0003639043575131061,0.003806370992518238,0.3575434010882372
0.9326388888888889,335.75,0.46631944444444445,1.0677139584899821e-05,0.00036490413031156936,0.0028379892627962144,0.35855317161468503
0.9333333333333333,336.0,0.4666666666666667,9.871752799784197e-06,0.0003659039031100329,0.001869607533073857,0.3595629421411332
0.9340277777777778,336.25,0.4670138888888889,9.066366014668714e-06,0.00036690367590849624,0.0009012258033516687,0.3605727126675812
0.9347222222222222,336.5,0.4673611111111111,8.428848858670783e-06,0.0003683001531511455,0.00013468731816368033,0.3619831546826569
0.9354166666666667,336.75,0.46770833333333334,1.0044125306100681e-05,0.00037502036428783535,0.0020768649513829627,0.3687705679307137
0.9361111111111111,337.0,0.46805555555555556,1.1659401753530581e-05,0.0003817405754245253,0.004019042584602247,0.37555798117877054
0.9368055555555556,337.25,0.4684027777777778,1.3274678200960478e-05,0.0003884607865612152,0.005961220217821528,0.38234539442682736
0.9375,337.5,0.46875,1.488995464839012e-05,0.000395180997697904,0.007903397851040503,0.38913280767488306
0.9381944444444444,337.75,0.4690972222222222,1.6505231095820274e-05,0.00040190120883459504,0.009845575484260093,0.395920220922941
0.9388888888888889,338.0,0.46944444444444444,1.8120507543250174e-05,0.000408621419971285,0.011787753117479377,0.4027076341709978
0.9395833333333333,338.25,0.46979166666666666,1.9735783990680074e-05,0.0004153416311079749,0.013729930750698663,0.4094950474190546
0.9402777777777778,338.5,0.4701388888888889,2.135106043810997e-05,0.0004220618422446648,0.015672108383917943,0.41628246066711144
0.9409722222222222,338.75,0.4704861111111111,2.2966336885539867e-05,0.00042878205338135473,0.017614286017137222,0.42306987391516826
0.9416666666666667,339.0,0.4708333333333333,2.4581613332969767e-05,0.00043550226451804467,0.019556463650356504,0.4298572871632251
0.9423611111111111,339.25,0.47118055555555555,2.6196889780399925e-05,0.0004422224756547357,0.0214986412835761,0.436644700411283
0.9430555555555556,339.50000000000006,0.4715277777777778,2.7812166227830082e-05,0.0004489426867914266,0.023440818916795694,0.4434321136593409
0.9437500000000001,339.75000000000006,0.47187500000000004,2.9427442675259724e-05,0.0004556628979281155,0.025382996550014667,0.45021952690739664
0.9444444444444445,340.00000000000006,0.47222222222222227,3.104271912268962e-05,0.0004623831090648054,0.027325174183233946,0.4570069401554534
0.945138888888889,340.25000000000006,0.4725694444444445,3.265799557011926e-05,0.00046910332020149424,0.02926735181645292,0.46379435340350916
0.9458333333333334,340.50000000000006,0.4729166666666667,3.427327201754942e-05,0.0004758235313381852,0.031209529449672514,0.47058176665156703
0.9465277777777779,340.75,0.47326388888888893,3.588854846497931e-05,0.0004825437424748752,0.03315170708289179,0.4773691798996239
0.9472222222222223,341.0,0.47361111111111115,3.750382491240921e-05,0.000489263953611565,0.03509388471611107,0.48415659314768067
0.9479166666666667,341.25,0.47395833333333337,3.911910135983937e-05,0.000495984164748256,0.03703606234933067,0.4909440063957386
0.9486111111111112,341.5,0.4743055555555556,4.073437780726901e-05,0.0005027043758849449,0.038978239982549644,0.4977314196437943
0.9493055555555556,341.75,0.4746527777777778,4.234965425469891e-05,0.0005094245870216348,0.04092041761576893,0.5045188328918512
0.9500000000000001,342.0,0.47500000000000003,4.3964930702128546e-05,0.0005161447981583237,0.042862595248987896,0.5113062461399069
0.9506944444444445,342.25,0.47534722222222225,4.558020714955871e-05,0.0005228650092950147,0.044804772882207494,0.5180936593879648
0.951388888888889,342.5,0.4756944444444445,4.7195483596988604e-05,0.0005295852204317045,0.04674695051542677,0.5248810726360216
0.9520833333333334,342.75,0.4760416666666667,4.8810760044418504e-05,0.0005363054315683946,0.04868912814864606,0.5316684858840784
0.9527777777777778,343.0,0.4763888888888889,5.04260364918484e-05,0.0005430256427050844,0.05063130578186533,0.5384558991321352
0.9534722222222223,343.25,0.47673611111111114,5.2041312939278303e-05,0.0005497458538417743,0.052573483415084624,0.5452433123801921
0.9541666666666667,343.5,0.47708333333333336,5.3656589386708197e-05,0.0005564660649784643,0.0545156610483039,0.5520307256282488
0.9548611111111112,343.75,0.4774305555555556,5.527186583413784e-05,0.0005631862761151531,0.056457838681522876,0.5588181388763046
0.9555555555555556,344.0,0.4777777777777778,5.688714228156799e-05,0.000569906487251844,0.05840001631474247,0.5656055521243625
0.95625,344.25,0.478125,5.8502418728997896e-05,0.0005766266983885341,0.06034219394796176,0.5723929653724193
0.9569444444444445,344.5,0.47847222222222224,6.0117695176427796e-05,0.0005833469095252239,0.06228437158118104,0.5791803786204761
0.9576388888888889,344.75,0.47881944444444446,6.173297162385769e-05,0.0005900671206619138,0.06422654921440031,0.585967791868533
0.9583333333333334,345.0,0.4791666666666667,6.334824807128758e-05,0.0005967873317986038,0.0661687268476196,0.5927552051165897
0.9590277777777778,345.25,0.4795138888888889,6.496352451871748e-05,0.0006035075429352937,0.06811090448083887,0.5995426183646466
0.9597222222222223,345.5,0.4798611111111111,6.657880096614764e-05,0.0006102277540719846,0.07005308211405847,0.6063300316127045
0.9604166666666667,345.75,0.48020833333333335,6.819407741357729e-05,0.0006169479652086736,0.07199525974727745,0.6131174448607603
0.9611111111111111,346.0,0.48055555555555557,6.980935386100718e-05,0.0006236681763453635,0.07393743738049673,0.6199048581088171
0.9618055555555556,346.25,0.4809027777777778,7.142463030843708e-05,0.0006303883874820533,0.07587961501371601,0.6266922713568739
0.9625,346.5,0.48125,7.303990675586698e-05,0.0006371085986187433,0.0778217926469353,0.6334796846049306
0.9631944444444445,346.75,0.48159722222222223,7.465518320329688e-05,0.0006438288097554332,0.07976397028015458,0.6402670978529875
0.9638888888888889,347.0,0.48194444444444445,7.627045965072677e-05,0.0006505490208921232,0.08170614791337386,0.6470545111010444
0.9645833333333333,347.25,0.4822916666666667,7.788573609815693e-05,0.0006572692320288142,0.08364832554659346,0.6538419243491023
0.9652777777777778,347.5,0.4826388888888889,7.950101254558657e-05,0.0006639894431655029,0.08559050317981243,0.6606293375971579
0.9659722222222222,347.75,0.4829861111111111,8.111628899301648e-05,0.0006707096543021928,0.08753268081303171,0.6674167508452148
0.9666666666666667,348.0,0.48333333333333334,8.273156544044637e-05,0.0006774298654388829,0.089474858446251,0.6742041640932717
0.9673611111111111,348.25,0.48368055555555556,8.434684188787626e-05,0.0006841500765755727,0.09141703607947027,0.6809915773413284
0.9680555555555556,348.5,0.4840277777777778,8.596211833530617e-05,0.0006908702877122625,0.09335921371268956,0.6877789905893852
0.96875,348.75,0.484375,8.757739478273606e-05,0.0006975904988489526,0.09530139134590884,0.6945664038374421
0.9694444444444444,349.0,0.4847222222222222,8.919267123016623e-05,0.0007043107099856435,0.09724356897912843,0.7013538170854999
0.9701388888888889,349.25,0.48506944444444444,9.080794767759586e-05,0.0007110309211223324,0.0991857466123474,0.7081412303335557
0.9708333333333333,349.5,0.48541666666666666,9.242322412502575e-05,0.0007177511322590223,0.10112792424556669,0.7149286435816125
0.9715277777777778,349.75,0.4857638888888889,9.40385005724554e-05,0.0007244713433957111,0.10307010187878567,0.7217160568296682
0.9722222222222222,350.0,0.4861111111111111,9.565377701988555e-05,0.0007311915545324022,0.10501227951200526,0.7285034700777262
0.9729166666666667,350.25,0.4864583333333333,9.726905346731545e-05,0.0007379117656690921,0.10695445714522453,0.735290883325783
0.9736111111111111,350.5,0.48680555555555555,9.888432991474535e-05,0.0007446319768057819,0.10889663477844382,0.7420782965738397
0.9743055555555556,350.75000000000006,0.4871527777777778,0.0001004996063621755,0.0007513521879424728,0.1108388124116634,0.7488657098218976
0.9750000000000001,351.00000000000006,0.48750000000000004,0.00010211488280960541,0.0007580723990791629,0.1127809900448827,0.7556531230699545
0.9756944444444445,351.25000000000006,0.48784722222222227,0.0001037301592570353,0.0007647926102158528,0.11472316767810198,0.7624405363180113
0.976388888888889,351.50000000000006,0.4881944444444445,0.00010534543570446521,0.0007715128213525426,0.11666534531132126,0.7692279495660681
0.9770833333333334,351.75000000000006,0.4885416666666667,0.00010696071215189485,0.0007782330324892316,0.11860752294454023,0.7760153628141239
0.9777777777777779,352.0,0.48888888888888893,0.000108575988599325,0.0007849532436259225,0.12054970057775982,0.7828027760621817
0.9784722222222223,352.25,0.48923611111111115,0.0001101912650467549,0.0007916734547626126,0.12249187821097911,0.7895901893102386
0.9791666666666667,352.5,0.48958333333333337,0.0001118065414941848,0.0007983936658993024,0.1244340558441984,0.7963776025582954
0.9798611111111112,352.75,0.4899305555555556,0.00011342181794161469,0.0008051138770359922,0.12637623347741767,0.8031650158063521
0.9805555555555556,353.0,0.4902777777777778,0.0001150370943890446,0.0008118340881726823,0.12831841111063697,0.809952429054409
0.9812500000000001,353.25,0.49062500000000003,0.00011665237083647449,0.0008185542993093722,0.13026058874385624,0.8167398423024659
0.9819444444444445,353.5,0.49097222222222225,0.00011826764728390466,0.0008252745104460631,0.13220276637707584,0.8235272555505238
0.982638888888889,353.75,0.4913194444444445,0.00011988292373133429,0.0008319947215827521,0.1341449440102948,0.8303146687985795
0.9833333333333334,354.0,0.4916666666666667,0.00012149820017876418,0.000838714932719442,0.13608712164351408,0.8371020820466364
0.9840277777777778,354.25,0.4920138888888889,0.00012311347662619408,0.0008454351438561318,0.13802929927673335,0.8438894952946931
0.9847222222222223,354.5,0.49236111111111114,0.00012472875307362397,0.0008521553549928218,0.13997147690995262,0.8506769085427499
0.9854166666666667,354.75,0.49270833333333336,0.00012634402952105386,0.0008588755661295117,0.1419136545431719,0.8574643217908068
0.9861111111111112,355.0,0.4930555555555556,0.00012795930596848378,0.0008655957772662016,0.14385583217639122,0.8642517350388637
0.9868055555555556,355.25,0.4934027777777778,0.00012957458241591392,0.0008723159884028927,0.1457980098096108,0.8710391482869215
0.9875,355.5,0.49375,0.00013118985886334357,0.0008790361995395814,0.14774018744282977,0.8778265615349772
0.9881944444444445,355.75,0.49409722222222224,0.0001328051353107735,0.0008857564106762712,0.14968236507604907,0.8846139747830339
0.9888888888888889,356.0,0.49444444444444446,0.00013442041175820336,0.0008924766218129614,0.1516245427092683,0.8914013880310909
