motor_time_fraction,motor_angle_deg,small_fraction_0_1,large_fraction_0_1,dsmall_dt,dlarge_dt
9.052083333333333925e-01,3.258750000000000000e+02,1.102682117515190255e-02,4.717483944453453870e-01,5.151540514991468367e-01,3.323543985496196118e+00
9.055555555555555580e-01,3.260000000000000000e+02,1.120624024121021772e-02,4.729047942118095871e-01,5.182953007581040383e-01,3.337314906191995334e+00
9.059027777777778345e-01,3.261250000000000000e+02,1.138674536625974842e-02,4.740659715758623882e-01,5.214097567178240800e-01,3.351062797393034476e+00
9.062500000000000000e-01,3.262500000000000000e+02,1.156832725286019263e-02,4.752319183846642203e-01,5.244974531001560525e-01,3.364786757689554264e+00
9.065972222222222765e-01,3.263750000000000000e+02,1.175097661567491188e-02,4.764026261723420808e-01,5.275584259022034761e-01,3.378485885425223767e+00
9.069444444444444420e-01,3.265000000000000000e+02,1.193468418226163383e-02,4.775780861599128735e-01,5.305927133956565012e-01,3.392159278754891982e+00
9.072916666666667185e-01,3.266250000000000000e+02,1.211944069386171850e-02,4.787582892552297298e-01,5.336003561259219374e-01,3.405806035702449108e+00
9.076388888888888840e-01,3.267500000000000000e+02,1.230523690618918857e-02,4.799432260529433170e-01,5.365813969110299064e-01,3.419425254218677601e+00
9.079861111111111605e-01,3.268750000000000000e+02,1.249206359021994700e-02,4.811328868344905696e-01,5.395358808403640793e-01,3.433016032239211146e+00
9.083333333333333259e-01,3.270000000000000000e+02,1.267991153297980643e-02,4.823272615680957442e-01,5.424638552731589902e-01,3.446577467742458545e+00
9.086805555555556024e-01,3.271250000000000000e+02,1.286877153833271802e-02,4.835263399087977865e-01,5.453653698368117198e-01,3.460108658807628856e+00
9.090277777777777679e-01,3.272500000000000000e+02,1.305863442776800977e-02,4.847301111984935740e-01,5.482404764249765305e-01,3.473608703672745435e+00
9.093750000000000444e-01,3.273750000000000000e+02,1.324949104118652334e-02,4.859385644660061954e-01,5.510892291954659905e-01,3.487076700792739015e+00
9.097222222222222099e-01,3.275000000000000000e+02,1.344133223768674903e-02,4.871516884271658854e-01,5.539116845679301626e-01,3.500511748897482178e+00
9.100694444444444864e-01,3.276250000000000000e+02,1.363414889634992355e-02,4.883694714849203811e-01,5.567079012213517197e-01,3.513912947049933511e+00
9.104166666666666519e-01,3.277500000000000000e+02,1.382793191702353687e-02,4.895919017294559361e-01,5.594779400913145739e-01,3.527279394704230242e+00
9.107638888888889284e-01,3.278750000000000000e+02,1.402267222110470564e-02,4.908189669383481446e-01,5.622218643670888749e-01,3.540610191763855941e+00
9.111111111111110938e-01,3.280000000000000000e+02,1.421836075232137987e-02,4.920506545767224793e-01,5.649397394884894119e-01,3.553904438639728269e+00
9.114583333333333703e-01,3.281250000000000000e+02,1.441498847751523753e-02,4.932869517974464157e-01,5.676316331425539374e-01,3.567161236308395988e+00
9.118055555555555358e-01,3.282500000000000000e+02,1.461254638741912512e-02,4.945278454413311597e-01,5.702976152599943394e-01,3.580379686370144920e+00
9.121527777777778123e-01,3.283750000000000000e+02,1.481102549743649500e-02,4.957733220373619631e-01,5.729377580114621837e-01,3.593558891107175857e+00
9.125000000000000888e-01,3.285000000000000568e+02,1.501041684841858403e-02,4.970233678029419844e-01,5.755521358035929902e-01,3.606697953541702528e+00
9.128472222222222543e-01,3.286250000000000000e+02,1.521071150743939955e-02,4.982779686441605183e-01,5.781408252748632126e-01,3.619795977494093986e+00
9.131944444444445308e-01,3.287500000000000568e+02,1.541190056857122057e-02,4.995371101560817650e-01,5.807039052912371657e-01,3.632852067640982341e+00
9.135416666666666963e-01,3.288750000000000000e+02,1.561397515365576041e-02,5.008007776230495312e-01,5.832414569416036754e-01,3.645865329573335867e+00
9.138888888888889728e-01,3.290000000000000568e+02,1.581692641307569716e-02,5.020689560190165768e-01,5.857535635330222146e-01,3.658834869854547645e+00
9.142361111111111382e-01,3.291250000000000000e+02,1.602074552652451092e-02,5.033416300078912275e-01,5.882403105857589853e-01,3.671759796078435389e+00
9.145833333333334147e-01,3.292500000000000568e+02,1.622542370377372603e-02,5.046187839439072453e-01,5.907017858281243816e-01,3.684639216927291017e+00
9.149305555555555802e-01,3.293750000000000000e+02,1.643095218543831268e-02,5.059004018720087981e-01,5.931380791911023964e-01,3.697472242229805861e+00
9.152777777777778567e-01,3.295000000000000000e+02,1.663732224374149180e-02,5.071864675282617974e-01,5.955492828027887375e-01,3.710257983019033645e+00
9.156250000000000222e-01,3.296250000000000000e+02,1.684452518327549456e-02,5.084769643402790029e-01,5.979354909826168907e-01,3.722995551590252639e+00
9.159722222222222987e-01,3.297500000000000000e+02,1.705255234176202353e-02,5.097718754276708841e-01,6.002968002353896715e-01,3.735684061558833147e+00
9.163194444444444642e-01,3.298750000000000000e+02,1.726139509080969539e-02,5.110711836025121357e-01,6.026333092451093831e-01,3.748322627917991312e+00
9.166666666666667407e-01,3.300000000000000000e+02,1.747104483667074118e-02,5.123748713698326185e-01,6.049451188686110203e-01,3.760910367096551354e+00
9.170138888888889062e-01,3.301250000000000000e+02,1.768149302099222137e-02,5.136829209281218445e-01,6.072323321289839759e-01,3.773446397016596787e+00
9.173611111111111827e-01,3.302500000000000000e+02,1.789273112156906584e-02,5.149953141698625503e-01,6.094950542088131140e-01,3.785929837151104760e+00
9.177083333333333481e-01,3.303750000000000000e+02,1.810475065309122625e-02,5.163120326820740402e-01,6.117333924432013514e-01,3.798359808581461827e+00
9.180555555555556246e-01,3.305000000000000000e+02,1.831754316789108855e-02,5.176330577468849503e-01,6.139474563126136042e-01,3.810735434054957071e+00
9.184027777777777901e-01,3.306250000000000000e+02,1.853110025668606997e-02,5.189583703421187799e-01,6.161373574355044624e-01,3.823055838042162424e+00
9.187500000000000666e-01,3.307500000000000000e+02,1.874541354932003634e-02,5.202879511419034042e-01,6.183032095607640111e-01,3.835320146794272578e+00
9.190972222222222321e-01,3.308750000000000000e+02,1.896047471550168714e-02,5.216217805172987942e-01,6.204451285599562604e-01,3.847527488400311224e+00
9.194444444444445086e-01,3.310000000000000000e+02,1.917627546554092483e-02,5.229598385369467195e-01,6.225632324193703937e-01,3.859676992844309318e+00
9.197916666666666741e-01,3.311250000000000000e+02,1.939280755108027318e-02,5.243021049677352163e-01,6.246576412318659566e-01,3.871767792062327906e+00
9.201388888888889506e-01,3.312500000000000000e+02,1.961006276582629229e-02,5.256485592754910341e-01,6.267284771885361927e-01,3.883799019999465418e+00
9.204861111111111160e-01,3.313750000000000000e+02,1.982803294627557764e-02,5.269991806256819622e-01,6.287758645701632121e-01,3.895769812666676213e+00
9.208333333333333925e-01,3.315000000000000000e+02,2.004670997243964206e-02,5.283539478841476900e-01,6.307999297384906390e-01,3.907679308197557155e+00
9.211805555555555580e-01,3.316250000000000000e+02,2.026608576856527011e-02,5.297128396178446552e-01,6.328008011272958644e-01,3.919526646904993861e+00
9.215277777777778345e-01,3.317500000000000000e+02,2.048615230385309252e-02,5.310758340956149848e-01,6.347786092332778907e-01,3.931310971337723004e+00
9.218750000000000000e-01,3.318750000000000000e+02,2.070690159317149781e-02,5.324429092889688686e-01,6.367334866067408949e-01,3.943031426336727652e+00
9.222222222222222765e-01,3.320000000000000000e+02,2.092832569776899992e-02,5.338140428728944675e-01,6.386655678421009341e-01,3.954687159091585968e+00
9.225694444444444420e-01,3.321250000000000000e+02,2.115041672598112418e-02,5.351892122266791452e-01,6.405749895681904782e-01,3.966277319196625850e+00
9.229166666666667185e-01,3.322500000000000000e+02,2.137316683393641545e-02,5.365683944347579004e-01,6.424618904383833096e-01,3.977801058707032045e+00
9.232638888888888840e-01,3.323750000000000000e+02,2.159656822625627415e-02,5.379515662875745674e-01,6.443264111205206923e-01,3.989257532194735667e+00
9.236111111111111605e-01,3.325000000000000000e+02,2.182061315675364044e-02,5.393387042824669964e-01,6.461686942866572414e-01,4.000645896804241097e+00
9.239583333333333259e-01,3.326250000000000000e+02,2.204529392912699115e-02,5.407297846245686657e-01,6.479888846026143900e-01,4.011965312308279685e+00
9.243055555555556024e-01,3.327500000000000000e+02,2.227060289765050646e-02,5.421247832277340528e-01,6.497871287173533350e-01,4.023214941163346658e+00
9.246527777777777679e-01,3.328750000000000000e+02,2.249653246786069080e-02,5.435236757154751075e-01,6.515635752521524715e-01,4.034393948565047516e+00
9.250000000000000444e-01,3.330000000000000000e+02,2.272307509723969429e-02,5.449264374219272566e-01,6.533183747896108562e-01,4.045501502503360491e+00
9.253472222222222099e-01,3.331250000000000000e+02,2.295022329589411353e-02,5.463330433928249574e-01,6.550516798624569370e-01,4.056536773817684960e+00
9.256944444444444864e-01,3.332500000000000000e+02,2.317796962723019452e-02,5.477434683865026743e-01,6.567636449421832001e-01,4.067498936251767283e+00
9.260416666666666519e-01,3.333750000000000000e+02,2.340630670862507007e-02,5.491576868749118434e-01,6.584544264274913017e-01,4.078387166508456119e+00
9.263888888888889284e-01,3.335000000000000000e+02,2.363522721209380603e-02,5.505756730446607072e-01,6.601241826325628947e-01,4.089200644304320953e+00
9.267361111111110938e-01,3.336250000000000000e+02,2.386472386495246817e-02,5.519974007980652519e-01,6.617730737751407188e-01,4.099938552424032601e+00
9.270833333333333703e-01,3.337500000000000000e+02,2.409478945047731011e-02,5.534228437542288992e-01,6.634012619644358288e-01,4.110600076774652223e+00
9.274305555555555358e-01,3.338750000000000000e+02,2.432541680855894450e-02,5.548519752501315239e-01,6.650089111888565219e-01,4.121184406439687642e+00
9.277777777777778123e-01,3.340000000000000000e+02,2.455659883635251742e-02,5.562847683417467826e-01,6.665961873035581853e-01,4.131690733733021759e+00
9.281250000000000888e-01,3.341250000000000568e+02,2.478832848892485383e-02,5.577211958051686569e-01,6.681632580178121783e-01,4.142118254252594944e+00
9.284722222222222543e-01,3.342500000000000000e+02,2.502059877989380732e-02,5.591612301377616445e-01,6.697102928822031842e-01,4.152466166933943548e+00
9.288194444444445308e-01,3.343750000000000568e+02,2.525340278206832795e-02,5.606048435593325996e-01,6.712374632756548110e-01,4.162733674103557213e+00
9.291666666666666963e-01,3.345000000000000000e+02,2.548673362807874626e-02,5.620520080133126761e-01,6.727449423922694516e-01,4.172919981531998168e+00
9.295138888888889728e-01,3.346250000000000568e+02,2.572058451100501381e-02,5.635026951679666940e-01,6.742329052280113810e-01,4.183024298486877512e+00
9.298611111111111382e-01,3.347500000000000000e+02,2.595494868500122440e-02,5.649568764176118307e-01,6.757015285672003380e-01,4.193045837785565944e+00
9.302083333333334147e-01,3.348750000000000568e+02,2.618981946591312018e-02,5.664145228838641799e-01,6.771509909688492312e-01,4.202983815847763260e+00
9.305555555555555802e-01,3.350000000000000000e+02,2.642519023189233984e-02,5.678756054168945244e-01,6.785814727528232115e-01,4.212837452747808520e+00
9.309027777777778567e-01,3.351250000000000000e+02,2.666105442400466125e-02,5.693400945967094229e-01,6.799931559858343189e-01,4.222605972266823215e+00
9.312500000000000222e-01,3.352500000000000000e+02,2.689740554683509033e-02,5.708079607344446194e-01,6.813862244672641566e-01,4.232288601944588891e+00
9.315972222222222987e-01,3.353750000000000000e+02,2.713423716908697908e-02,5.722791738736824341e-01,6.827608637148231407e-01,4.241884573131252445e+00
9.319444444444444642e-01,3.355000000000000000e+02,2.737154292417534260e-02,5.737537037917798122e-01,6.841172609500447699e-01,4.251393121038764988e+00
9.322916666666667407e-01,3.356250000000000000e+02,2.760931651081648466e-02,5.752315200012222407e-01,6.854556050836158043e-01,4.260813484792145722e+00
9.326388888888889062e-01,3.357500000000000000e+02,2.784755169361142688e-02,5.767125917509873245e-01,6.867760867005381353e-01,4.270144907480452723e+00
9.329861111111111827e-01,3.358750000000000000e+02,2.808624230362627081e-02,5.781968880279341194e-01,6.880788980451346681e-01,4.279386636207577865e+00
9.333333333333333481e-01,3.360000000000000000e+02,2.832538223896273119e-02,5.796843775582002367e-01,6.893642330058918910e-01,4.288537922142754866e+00
9.336805555555556246e-01,3.361250000000000000e+02,2.856496546532938732e-02,5.811750288086295901e-01,6.906322871001451258e-01,4.297598020570886135e+00
9.340277777777777901e-01,3.362500000000000000e+02,2.880498601660283833e-02,5.826688099882033622e-01,6.918832574585984663e-01,4.306566190942548999e+00
9.343750000000000666e-01,3.363750000000000000e+02,2.904543799538619742e-02,5.841656890495002807e-01,6.931173428096958355e-01,4.315441696923825177e+00
9.347222222222222321e-01,3.365000000000000000e+02,2.928631557355995327e-02,5.856656336901637783e-01,6.943347434638320603e-01,4.324223806445829155e+00
9.350694444444445086e-01,3.366250000000000000e+02,2.952761299282953902e-02,5.871686113543975738e-01,6.955356612974115116e-01,4.332911791754023412e+00
9.354166666666666741e-01,3.367500000000000000e+02,2.976932456526608720e-02,5.886745892344663611e-01,6.967202997367449857e-01,4.341504929457224549e+00
9.357638888888889506e-01,3.368750000000000000e+02,3.001144467384067246e-02,5.901835342722233646e-01,6.978888637418120267e-01,4.350002500576407805e+00
9.361111111111111160e-01,3.370000000000000000e+02,3.025396777295618830e-02,5.916954131606475542e-01,6.990415597898457234e-01,4.358403790593175842e+00
9.364583333333333925e-01,3.371250000000000000e+02,3.049688838896923160e-02,5.932101923454053960e-01,7.001785958587992686e-01,4.366708089498046341e+00
9.368055555555555580e-01,3.372500000000000000e+02,3.074020112070928457e-02,5.947278380264193753e-01,7.013001814106367693e-01,4.374914691838379888e+00
9.371527777777778345e-01,3.373750000000000000e+02,3.098390063999091962e-02,5.962483161594632763e-01,7.024065273744966031e-01,4.383022896766100018e+00
9.375000000000000000e-01,3.375000000000000000e+02,3.122798169212011310e-02,5.977715924577654549e-01,7.034978461296943486e-01,4.391032008085086424e+00
9.378472222222222765e-01,3.376250000000000000e+02,3.147243909639553527e-02,5.992976323936358707e-01,7.045743514885918213e-01,4.398941334298324790e+00
9.381944444444444420e-01,3.377500000000000000e+02,3.171726774660141995e-02,6.008264012001005572e-01,7.056362586793195613e-01,4.406750188654737777e+00
9.385416666666667185e-01,3.378750000000000000e+02,3.196246261149832124e-02,6.023578638725652912e-01,7.066837843283587661e-01,4.414457889195770868e+00
9.388888888888888840e-01,3.380000000000000000e+02,3.220801873530387827e-02,6.038919851704798170e-01,7.077171464429788950e-01,4.422063758801630939e+00
9.392361111111111605e-01,3.381250000000000000e+02,3.245393123817044700e-02,6.054287296190321577e-01,7.087365643935403803e-01,4.429567125237278802e+00
9.395833333333333259e-01,3.382500000000000000e+02,3.270019531665433604e-02,6.069680615108479227e-01,7.097422588956623368e-01,4.436967321198094893e+00
9.399305555555556024e-01,3.383750000000000000e+02,3.294680624418036552e-02,6.085099449077145950e-01,7.107344519922507153e-01,4.444263684355266086e+00
9.402777777777777679e-01,3.385000000000000000e+02,3.319375937149900840e-02,6.100543436423127019e-01,7.117133670353901209e-01,4.451455557400838536e+00
9.406250000000000444e-01,3.386250000000000000e+02,3.344105012713867453e-02,6.116012213199697456e-01,7.126792286681059574e-01,4.458542288092490757e+00
9.409722222222222099e-01,3.387500000000000000e+02,3.368867401784991777e-02,6.131505413204255683e-01,7.136322628059960094e-01,4.465523229297983399e+00
9.413194444444444864e-01,3.388750000000000000e+02,3.393662662904486926e-02,6.147022667996164813e-01,7.145726966187305740e-01,4.472397739039303488e+00
9.416666666666666519e-01,3.390000000000000000e+02,3.418490362522851739e-02,6.162563606914690517e-01,7.155007585114204760e-01,4.479165180536476498e+00
9.420138888888889284e-01,3.391250000000000000e+02,3.443350075042554692e-02,6.178127857097160947e-01,7.164166781058630695e-01,4.485824922251068436e+00
9.423611111111110938e-01,3.392500000000000000e+02,3.468241382859874045e-02,6.193715043497206585e-01,7.173206862216598978e-01,4.492376337929369079e+00
