theta_deg,phase,u_from_high_turn_deg,E_x,E_y,candidate_projected_velocity,candidate_velocity_normalized,target_velocity,target_velocity_normalized
327.25,long_regular,328.43818720333473,3.217747849438758,3.6678089860908947,2.098395171894388,1.1274069381422083,0.36149950994858454,1.140520796490474
327.5,long_regular,328.68818720333473,3.2117797792043548,3.6758761009392917,2.0896937420260633,1.1227319119428052,0.361480331606245,1.1404602893592648
327.75,long_regular,328.93818720333473,3.20583786175682,3.683909997215678,2.0809337092479576,1.1180254000976253,0.3614382415317896,1.1403274963570031
328.0,long_regular,329.18818720333473,3.199922832770107,3.6919105749713994,2.0721146001784745,1.1132871482724498,0.36137284532733205,1.1401211731694392
328.25,long_regular,329.43818720333473,3.194035435961895,3.699877733942359,2.06323592476892,1.1085168931783114,0.3612837461232445,1.1398400676840486
328.5,long_regular,329.68818720333473,3.188176423199015,3.7078113734988376,2.0542971758369943,1.1037143623208532,0.361170544578157,1.1394829199900296
328.75,long_regular,329.93818720333473,3.1823465546044654,3.7157113925936294,2.0452978285878842,1.0988792737430244,0.36103283887895843,1.1390484623783068
329.0,long_regular,330.18818720333473,3.1765465986659995,3.7235776897084243,2.0362373401226312,1.0940113357609416,0.3608702247407952,1.1385354193415267
329.25,long_regular,330.43818720333473,3.17077733234633,3.731410162798369,2.0271151489334525,1.0891102466927394,0.36068229540707253,1.1379425075740617
329.5,long_regular,330.68818720333473,3.165039541194967,3.739208709234778,2.0179306743856706,1.084175694580226,0.3604686416494536,1.1372684359720078
329.75,long_regular,330.93818720333473,3.1593340194616575,3.7469732257459167,2.0086833161859143,1.0792073569031622,0.3602288517678599,1.1365119056331854
330.0,long_regular,331.18818720333473,3.1536615702115025,3.754703608355805,1.999372453836227,1.0742049002859713,0.35996251159047116,1.1356716098571384
330.25,long_regular,331.43818720333473,3.148023005441707,3.762399752320997,1.989997446073737,1.0691679801966887,0.35966920447372525,1.1347462341451355
330.5,long_regular,331.68818720333473,3.1424191462000066,3.770061552065239,1.9805576302955117,1.0640962406379535,0.3593485113023185,1.1337344562001697
330.75,long_regular,331.93818720333473,3.1368508227047656,3.7776889011119925,1.9710523219682237,1.0589893138298392,0.35900001048920516,1.1326349459269578
331.0,long_regular,332.18818720333473,3.131318874466755,3.785281692014715,1.9614808140222495,1.0538468198843194,0.3586232779755981,1.131446365431941
331.25,long_regular,332.43818720333473,3.1258241504126434,3.7928398162848334,1.9518423762298052,1.04866836647116,0.35821788723096815,1.1301673690232847
331.5,long_regular,332.68818720333473,3.1203675090101624,3.800363164317398,1.9421362545667225,1.0434535484750183,0.35778340925304447,1.1287966032108787
331.75,long_regular,332.93818720333473,3.1149498183949884,3.8078516253142443,1.9323616705574616,1.038201947643538,0.35731941256781447,1.1273327067063366
332.0,long_regular,333.18818720333473,3.1095719564993454,3.815305087204698,1.922517820602946,1.0329131322262148,0.3568254632295237,1.1257743104229958
332.25,long_regular,333.43818720333473,3.104234811182306,3.8227234365636704,1.9126038752907961,1.0275866566038039,0.3563011248206762,1.1241200374759195
332.50000000000006,long_regular,333.6881872033348,3.098939280361821,3.8301065585271075,1.902618978687537,1.0222220609080443,0.355745958452034,1.1223685031818935
332.75,long_regular,333.93818720333473,3.0936862721484664,3.83745433670468,1.892562247612339,1.0168188706314614,0.3551595227626175,1.1205183150594287
333.0,long_regular,334.18818720333473,3.0884767049809043,3.844766653089679,1.8824327708918567,1.0113765962270116,0.35454137391970514,1.118568072828759
333.25,long_regular,334.43818720333473,3.083311507763066,3.852043387965998,1.8722296085957044,1.0058947326973275,0.3538910656188338,1.1165163684118442
333.5,long_regular,334.68818720333473,3.0781916200030515,3.8592844198121092,1.8619517912521162,1.0003727591733136,0.35320814908379866,1.114361785932367
333.75,long_regular,334.93818720333473,3.0731179919537297,3.8664896252019685,1.8515983190433303,0.9948101384818496,0.352492173066653,1.112102901715735
334.0,long_regular,335.18818720333473,3.068091584755051,3.873658878702764,1.8411681609802164,0.9892063167023425,0.3517426838477083,1.1097382842890795
334.25,long_regular,335.43818720333473,3.0631133705780416,3.8807920527693707,1.8306602540556765,0.9835607227118721,0.3509592252355344,1.1072664943812565
334.5,long_regular,335.68818720333473,3.0581843327705007,3.887889017635457,1.8200735023763326,0.9778727677186733,0.35014133856695934,1.1046860849228457
334.75,long_regular,335.93818720333473,3.053305466004345,3.8949496412011335,1.8094067762720085,0.9721418447836854,0.3492885627070693,1.1019956010461511
335.0,long_regular,336.18818720333473,3.0484777764246203,3.9019737889170294,1.7986589113825173,0.9663673283299098,0.3484004340492088,1.099193580085201
335.25,long_regular,336.43818720333473,3.0437022818001624,3.908961323664691,1.787828707721249,0.9605485736393029,0.3474764865149808,1.096278551575749
335.5,long_regular,336.68818720333473,3.038980011675847,3.915912105633229,1.7769149287150496,0.9546849163369313,0.34651625155424604,1.0932490372552706
335.75000000000006,long_regular,336.9381872033348,3.034312007526457,3.9228259921920494,1.765916300219896,0.9487756718621214,0.34551925814512374,1.0901035510629664
336.0,long_regular,337.18818720333473,3.029699322912114,3.929702837759594,1.754831509511838,0.9428201349263227,0.3444850327939915,1.0868405991397627
336.25,long_regular,337.43818720333473,3.025143023635241,3.936542493667962,1.7436592042527004,0.9368175789574088,0.3434130995354849,1.0834586798283077
336.5,long_regular,337.68818720333473,3.020644187899043,3.943344808023303,1.7323979914300274,0.9307672555301414,0.3423029799324981,1.0799562836729761
336.75,long_regular,337.93818720333473,3.0162039064674513,3.9501096255618213,1.721046436270744,0.9246683937825105,0.341154193076183,1.0763318934198645
337.0,long_regular,338.18818720333473,3.011823282826511,3.956836787501314,1.7096030611280177,0.9185201998176785,0.3399662555859502,1.0725839840167952
337.25,long_regular,338.43818720333473,3.0075034333471407,3.9635261313880834,1.6980663443407973,0.912321856091243,0.33873868160946824,1.0687110226133143
337.5,long_regular,338.68818720333473,3.003245487449253,3.970177490939097,1.6864347190655122,0.9060725207835432,0.337470982822664,1.0647114685606918
337.75,long_regular,338.93818720333473,2.9990505877671545,3.9767906958792523,1.6747065720794085,0.8997713271567259,0.33616266842972287,1.0605837734119226
338.0,long_regular,339.18818720333473,2.994919890316185,3.9833655717736365,1.662880242555012,0.8934173828963015,0.33481324516308797,1.056326380921725
338.25,long_regular,339.43818720333473,2.9908545646605322,3.989901939854586,1.6509540208052036,0.8870097694369081,0.33342221728346105,1.0519377270465422
338.5,long_regular,339.68818720333473,2.986855794082153,3.996399616843437,1.6389261469984042,0.8805475412720184,0.33198908657980203,1.0474162399445412
338.75,long_regular,339.93818720333473,2.982924775750732,4.002858414766814,1.6267948098433709,0.8740297252473181,0.3305133523693288,1.0427603399756131
339.0,long_regular,340.18818720333473,2.9790627208946034,4.009278140767293,1.6145581452431101,0.8674553198374931,0.3289945114975178,1.0379684397013733
339.25,long_regular,340.43818720333473,2.9752708549725533,4.015658596908266,1.6022142349174342,0.8608232944061686,0.32743205833810357,1.0330389438851615
339.5,long_regular,340.68818720333473,2.9715504178464163,4.021999579972874,1.5897611049936888,0.8541325884487477,0.32582548479307905,1.0279702494920417
339.75,long_regular,340.93818720333473,2.967902663954352,4.028300881256834,1.5771967245651979,0.8473821108179062,0.32417428029269507,1.0227607456888017
340.0,long_regular,341.18818720333473,2.964328862484739,4.034562286354978,1.5645190042169888,0.8405707389315068,0.3224779317954611,1.0174088138439539
340.25,long_regular,341.43818720333473,2.9608302975505354,4.040783574941326,1.5517257945183767,0.8336973179627087,0.32073592378814464,1.0119128275277347
340.5,long_regular,341.68818720333473,2.957408268364023,4.046964520542563,1.538814884482007,0.8267606600120558,0.31894773828577144,1.0062711525121049
340.75,long_regular,341.93818720333473,2.9540640894117858,4.053104890304666,1.5257839999889806,0.8197595432613416,0.31711285483162543,1.0004821467707488
341.0,long_regular,342.18818720333473,2.950799090629811,4.0592044447525595,1.5126308021797081,0.8126927111090624,0.315230750497249,0.9945441604790758
341.25,long_regular,342.43818720333473,2.9476146175785547,4.065262937542569,1.4993528858101715,0.805558871287284,0.31330089988244264,0.9884555360142192
341.50000000000006,long_regular,342.6881872033348,2.9445120316178293,4.0712801152075055,1.4859477775733012,0.7983566949597665,0.3113227751152649,0.982214607955036
341.75,long_regular,342.93818720333473,2.9414927100813646,4.077255716894161,1.4724129343852126,0.7910848158012084,0.30929584585203296,0.9758197030821084
342.0,long_regular,343.18818720333473,2.938558046450845,4.083189474093041,1.4587457416360823,0.7837418290574931,0.3072195792773219,0.9692691403777418
342.25,long_regular,343.43818720333473,2.935709450529276,4.089081110360109,1.444943511405488,0.7763262905868437,0.3050934401039652,0.9625612310259664
342.5,long_regular,343.68818720333473,2.9329483486134507,4.094930341030325,1.4310034806420888,0.7688367158818161,0.3029168905730546,0.9556942784125362
342.75,long_regular,343.93818720333473,2.930276183665364,4.100736872922811,1.4169228093075545,0.761271579072088,0.3006893904539399,0.9486665781249296
343.0,long_regular,344.18818720333473,2.927694415482302,4.106500404037374,1.4026985784847323,0.7536293119080301,0.29841039704422934,0.9414764179523493
343.25,long_regular,344.43818720333473,2.925204520865428,4.112220623242193,1.3883277884500784,0.7459083027250805,0.2960793651697894,0.9341220778857221
343.5,long_regular,344.68818720333473,2.922807993786592,4.117897209952452,1.373807356710462,0.7381068953889757,0.29369574718474456,0.9266018301176989
343.75,long_regular,344.93818720333473,2.9205063455531373,4.123529833799682,1.3591341160045083,0.7302233882219302,0.2912589929714778,0.9189139390426547
344.0,long_regular,345.18818720333473,2.9183011049703973,4.129118154291582,1.344304812268731,0.722256032909899,0.2887685499406302,0.9110566612566894
344.25,long_regular,345.43818720333473,2.9161938185016516,4.13466182046208,1.3293161025687867,0.7142030333910995,0.28622386303110126,0.9030282455576262
344.5,long_regular,345.68818720333473,2.914186050425179,4.140160470511427,1.3141645529962696,0.7060625447260211,0.28362437471004837,0.8948269329450127
344.75000000000006,long_regular,345.9381872033348,2.912279382988157,4.145613731436054,1.298846636531561,0.6978326719491958,0.28096952497288746,0.886450956620121
345.0,long_regular,346.18818720333473,2.9104754165570155,4.1510212186479425,1.2833587308733596,0.6895114689030677,0.27825875134329264,0.8778985419859474
345.25,long_regular,346.43818720333473,2.908775769763935,4.156382535583319,1.2676971162356168,0.6810969370543499,0.2754914888731962,0.8691679066472121
345.5,long_regular,346.68818720333473,2.9071820796490924,4.161697273300362,1.2518579731127293,0.6725870242933281,0.2726671701427887,0.8602572604103598
345.75,long_regular,346.93818720333473,2.9056960017982933,4.166965010065725,1.2358373800139726,0.6639796237166361,0.26978522526051896,0.8511648052835591
346.0,long_regular,347.18818720333473,2.9043192104755517,4.172185310929575,1.219631311168285,0.6552725723941037,0.26684508186309397,0.841888735476703
346.25,long_regular,347.43818720333473,2.9030533987501954,4.177357727288959,1.2032356342006678,0.6464636501203537,0.26384616511547904,0.8324272374014086
346.5,long_regular,347.68818720333473,2.9019002786180583,4.182481796439201,1.186646107781623,0.6375505781519123,0.26078789771089766,0.8227784896710172
346.75,long_regular,347.93818720333473,2.9008615811162652,4.187557041113076,1.169858379251214,0.6285310179306864,0.2576696998708316,0.8129406631005943
347.0,long_regular,348.18818720333473,2.899939056431119,4.192582969007545,1.1528679822195185,0.6194025697947563,0.25449098934502085,0.8029119207069298
347.25,long_regular,348.43818720333473,2.8991344739985574,4.197559072297771,1.1356703341454297,0.6101627716775351,0.2512511814114637,0.7926904177085375
347.5,long_regular,348.68818720333473,2.898449622596635,4.2024848271381705,1.1182607338959707,0.6008090977964601,0.24794968887641647,0.7822743015256555
347.75,long_regular,348.93818720333473,2.897886310429455,4.207359693150262,1.1006343592884944,0.5913389573324872,0.244585922074394,0.771661711780246
348.0,long_regular,349.18818720333473,2.8974463652019304,4.2121831128970575,1.082786264618383,0.5817496931017957,0.24115928886816923,0.7608507802959958
348.25,long_regular,349.43818720333473,2.897131634184754,4.2169545113437605,1.0647113781750956,0.5720385802212328,0.23766919464877329,0.7498396310983153
348.5,long_regular,349.68818720333473,2.896943984268909,4.221673295304514,1.0464044997496773,0.5622028247691699,0.23411504233549568,0.7386263804143396
348.75,long_regular,349.93818720333473,2.8968853020090215,4.2263388528750045,1.0278602981371177,0.5522395624435931,0.23049623237588399,0.7272091366729276
349.0,long_regular,350.18818720333473,2.8969574936548175,4.230950552850637,1.0090733086372357,0.5421458572194001,0.2268121627457442,0.7155860005046628
349.25,long_regular,350.43818720333473,2.897162485169943,4.2355077441301106,0.9900379305580794,0.5319187000070498,0.2230622289491404,0.7037550647418525
349.5,long_regular,350.68818720333473,2.897502222237331,4.240009755104146,0.9707484247261533,0.521555007314879,0.21924582401839504,0.6917144144185285
349.75,long_regular,350.93818720333473,2.897978670250284,4.2444558930291745,0.9511989110081319,0.511051619917592,0.2153623385140887,0.6794621267704467
350.0,long_regular,351.18818720333473,2.8985938142884176,4.248845443385783,0.9313833658490833,0.500405301533618,0.2114111605250602,0.666996271235087
350.25,long_regular,351.43818720333473,2.8993496590775396,4.25317766922174,0.9112956198326057,0.48961273751424395,0.2073916756684068,0.6543149094516539
350.50000000000006,long_regular,351.6881872033348,2.900248228932516,4.257451810479417,0.8909293552686914,0.47867053354764416,0.20330326708948368,0.6414160952610757
350.75,long_regular,351.93818720333473,2.9012915676821502,4.261667083307439,0.8702781038155537,0.46757521438115557,0.19914531546190448,0.6282978747060051
