time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.40525840753331277,0.00357742529450207,0.003823278888856046,-0.0003913622949728968,0.0
0.40595285197775727,0.003521148261504629,0.00376711240682391,-0.00039164271820819576,0.0
0.4066472964222017,0.0034649954065653385,0.003711039411182774,-0.0003918692932033354,0.0
0.4073417408666462,0.003408971403711389,0.0036550638615463257,-0.0003920431770354227,0.0
0.40803618531109065,0.0033530795967376763,0.0035991903621280215,-0.00039216551539142115,0.0
0.40873062975553515,0.0032973244745614395,0.003543423063358612,-0.0003922374692010034,0.0
0.4094250741999796,0.003241708456639221,0.0034877660335310137,-0.0003922601860664596,0.0
0.4101195186444241,0.0031862354716126204,0.0034322227330968362,-0.00039223482539991854,0.0
0.41081396308886853,0.0031309064894650524,0.003376796937543542,-0.00039216254598462073,0.0
0.411508407533313,0.003075726597910605,0.003321491466441659,-0.0003920444976066699,0.0
0.4122028519777575,0.003020693740301158,0.003266310027834614,-0.00039188182461034345,0.0
0.41289729642220196,0.0029658181929627663,0.0032112542008631896,-0.00039167567103714547,0.0
0.41359174086664646,0.0029110915602453525,0.0031563283962787506,-0.00039142717420436433,0.0
0.4142861853110909,0.002856518118651851,0.003101533472888448,-0.0003911375107287472,0.0
0.4149806297555354,0.0028021061742809347,0.0030468714831823614,-0.00039080772933210785,0.0
0.41567507419997984,0.0027478525600115396,0.002992345723904499,-0.0003904390149380108,0.0
0.41636951864442434,0.0026937541478663164,0.002937957277762508,-0.00039003247808975687,0.0
0.4170639630888688,0.0026398165178561253,0.002883706964758224,-0.00038958924004684376,0.0
0.4177584075333133,0.0025860436415379388,0.002829596749913539,-0.00038911036213845986,0.0
0.4184528519777577,0.0025324297431204754,0.002775628374129002,-0.00038859695008849394,0.0
0.4191472964222022,0.002478975934251116,0.0027218018766016444,-0.00038805014522656496,0.0
0.41984174086664666,0.0024256823531400257,0.0026681183905739396,-0.00038747102499078615,0.0
0.42053618531109116,0.0023725512296506475,0.0026145784798246316,-0.00038686063286086684,0.0
0.42123062975553566,0.0023195810972953526,0.0025611827127183786,-0.00038622003696878827,0.0
0.4219250741999801,0.002266771541045596,0.002507931135714187,-0.00038555031955430567,0.0
0.4226195186444246,0.0022141222264297944,0.0024548238544478624,-0.00038485252089845396,0.0
0.42331396308886904,0.0021616317333878815,0.0024018608848207913,-0.0003841276824145026,0.0
0.42400840753331354,0.002109300010526129,0.0023490418257971855,-0.00038337684323382033,0.0
0.424702851977758,0.0020571243075709405,0.00229636642711983,-0.0003826010217005189,0.0
0.4253972964222025,0.002005106909367066,0.002243833787669364,-0.0003818012396659159,0.0
0.4260917408666469,0.0019532385699734464,0.0021914438875116787,-0.0003809784861035418,0.0
0.4267861853110914,0.0019015266168870982,0.002139194756216155,-0.0003801337980580356,0.0
0.42748062975553586,0.001849970888224241,0.002087086062301212,-0.00037926810290971725,0.0
0.42817507419998035,0.0017985580234346527,0.0020351171561332477,-0.0003783823729656016,0.0
0.4288695186444248,0.0017472976697352066,0.001983285187852024,-0.0003774776420187185,0.0
0.4295639630888693,0.0016961774198477324,0.001931590408298326,-0.0003765548056961904,0.0
0.4302584075333138,0.001645205488012092,0.0018800298939079844,-0.0003756148200497997,0.0
0.43095285197775823,0.0015943738446605005,0.001828602885254861,-0.00037465860689503183,0.0
0.43164729642220273,0.0015436814909465977,0.0017773070265738567,-0.00037368710046596616,0.0
