time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.41187881723490194,0.00307025602163569,0.0033121053332076213,-0.00039445026819264997,0.0
0.4120831927110776,0.00305394020236037,0.003295760377504606,-0.00039442029483567165,0.0
0.4127399710284256,0.003001595990512995,0.003243307300502533,-0.000394297156778984,0.0
0.41339674934577364,0.002949387899057875,0.003190967463809429,-0.00039413409261267505,0.0
0.41405352766312165,0.0028973177101850787,0.0031387433144470815,-0.00039393207525187417,0.0
0.41471030598046965,0.0028453852170381585,0.0030866369866822197,-0.0003936921043526599,0.0
0.4154047504249141,0.002790629314036196,0.0030316725850820818,-0.00039339890944833846,0.0
0.4160991948693586,0.002736032769841596,0.0029768433877457316,-0.0003930638533222562,0.0
0.41679363931380303,0.0026815955334483733,0.002922150996900872,-0.00039268888868457583,0.0
0.41748808375824753,0.002627315348872573,0.0028675980879281533,-0.00039227825139799484,0.0
0.41818252820269197,0.002573197161009479,0.002813185549759036,-0.00039183079371139947,0.0
0.41887697264713647,0.0025192400437883417,0.0027589142584418763,-0.00039134529007362384,0.0
0.4195714170915809,0.0024654481587523002,0.0027047853036476764,-0.0003908258771829985,0.0
0.4202658615360254,0.0024118116527919826,0.002650800645233077,-0.0003902747236559811,0.0
0.42096030598046985,0.002358349023720085,0.002596958759006105,-0.0003896894844945945,0.0
0.4210751116813532,0.0023495213457032905,0.002588072361069492,-0.00038958932520426594,0.0
0.42118991738223654,0.0023406992207720624,0.002579189285537725,-0.00038948855230544135,0.0
0.4213047230831199,0.0023318836046811215,0.0025703097331209713,-0.0003893870882676345,0.0
0.42141952878400324,0.0023230728212563978,0.002561434247867691,-0.0003892848048738959,0.0
0.4216188774234483,0.002307784104616088,0.0025460325109119162,-0.0003891051734634281,0.0
0.42181822606289326,0.0022925084772306378,0.002530642873829006,-0.0003889229841531922,0.0
0.4220175747023383,0.0022772461998425194,0.0025152651339913983,-0.00038873831906555844,0.0
0.42221692334178335,0.0022619972283475175,0.0024998992900550827,-0.00038855121631412704,0.0
0.42276165014955597,0.002220396497061509,0.002457972481703,-0.000388027596937863,0.0
0.4233063769573286,0.0021788944218138684,0.002416134814708538,-0.0003874863873114518,0.0
0.4238511037651012,0.00213749073818021,0.0023743862289989496,-0.0003869281006380062,0.0
0.42439583057287383,0.002096184911087077,0.0023327265892473534,-0.00038635320774144116,0.0
0.4250902750173183,0.0020436688914361283,0.0022797452318281,-0.0003855965759888263,0.0
0.4257847194617628,0.001991305292296771,0.002226908300562134,-0.0003848159746451121,0.0
0.4264791639062072,0.0019391052053569053,0.0021742132386951274,-0.0003840103892866164,0.0
0.4271736083506517,0.0018870503910951221,0.0021216615406906138,-0.00038318170083188777,0.0
0.42774623708834564,0.0018442442244310314,0.002078433753065573,-0.00038248191092562535,0.0
