theta_deg,phase,u_from_high_turn_deg,E_x,E_y,candidate_projected_velocity,candidate_velocity_normalized,target_velocity,target_velocity_normalized
274.5,long_regular,275.68818720333473,4.648674136823303,3.870927926544531,4.539149825278813,1.5611797977905644,0.26940827621543445,0.8499755416378152
274.75,long_regular,275.93818720333473,4.636347696084396,3.8864563617599845,4.540108022955186,1.5615093570499465,0.2693274615384926,0.8497205736027907
275.0,long_regular,276.18818720333473,4.6239680170787585,3.9019483040781235,4.540977894386338,1.5618085376800783,0.2692516701072026,0.8494814537666552
275.25000000000006,long_regular,276.4381872033348,4.611535322633351,3.917403438241734,4.541759488125238,1.5620773563801031,0.2691810290611897,0.8492585832513535
275.5,long_regular,276.68818720333473,4.599049837860166,3.932821451051374,4.542452854408928,1.5623158304283795,0.2691156630683375,0.8490523553805557
275.75,long_regular,276.93818720333473,4.586511790150306,3.9482020313700885,4.5430580451523666,1.5625239776803612,0.2690556943247879,0.8488631556796556
276.0,long_regular,277.18818720333473,4.5739214091682,3.963544870128105,4.543575113942336,1.5627018165665052,0.26900124255494073,0.8486913618757713
276.25,long_regular,277.43818720333473,4.561278926845901,3.978849660327638,4.544004116031443,1.5628493660902056,0.26895242501145444,0.8485373438977453
276.5,long_regular,277.68818720333473,4.548584577377532,3.994116097047704,4.544345108332188,1.5629666458257545,0.2689093564752454,0.8484014638761436
276.75,long_regular,277.93818720333473,4.535838597213804,4.009343877449032,4.544598149411094,1.563053675916323,0.2688721492554884,0.8482840761432572
277.0,long_regular,278.18818720333473,4.523041225056691,4.0245327007790195,4.544763299482902,1.5631104770719655,0.26884091318961645,0.8481855272331007
277.25,long_regular,278.43818720333473,4.5101927018541845,4.039682268376707,4.544840620404831,1.563137070567644,0.2688157556433207,0.8481061558814132
277.5,long_regular,278.68818720333473,4.497293270795184,4.054792283677898,4.544830175670887,1.5631334782412714,0.2687967815105507,0.8480462930256583
277.75,long_regular,278.93818720333473,4.484343177304484,4.069862452220258,4.544732030406208,1.5630997224917669,0.26878409321351404,0.8480062618050228
278.0,long_regular,279.18818720333473,4.47134266903791,4.084892481648498,4.54454625136148,1.5630358262771347,0.2687777907026769,0.8479863775604192
278.25,long_regular,279.43818720333473,4.458291995877534,4.099882081719651,4.5442729069073655,1.5629418131125494,0.26877797145676313,0.8479869478344825
278.50000000000006,long_regular,279.6881872033348,4.445191409927023,4.114830964308372,4.543912067028994,1.5628177070684586,0.26878473048275536,0.8480082723715732
278.75,long_regular,279.93818720333473,4.432041165507128,4.129738843412311,4.543463803320458,1.562663532768692,0.2687981603158942,0.8480506431177753
279.0,long_regular,280.18818720333473,4.418841519151248,4.1446054351575645,4.542928188979357,1.5624793153885832,0.2688183510196786,0.8481143442208976
279.25,long_regular,280.43818720333473,4.405592729601154,4.159430457804174,4.542305298801351,1.562265080653098,0.2688453901858656,0.8481996520304724
279.5,long_regular,280.68818720333473,4.392295057802813,4.174213631751708,4.541595209174739,1.5620208548349694,0.2688793629344707,0.8483068350977565
279.75,long_regular,280.93818720333473,4.378948766902345,4.18895467954488,4.540797998075051,1.5617466647528364,0.26892035191376734,0.848436154175731
280.0,long_regular,281.18818720333473,4.3655541222420915,4.203653325879271,4.539913745059642,1.561442537769386,0.2689684373002876,0.8485878622191012
280.25,long_regular,281.43818720333473,4.352111391356814,4.218309297607108,4.5389425312623075,1.5611085017895006,0.2690236967988213,0.8487622043842963
280.5,long_regular,281.68818720333473,4.338620843970029,4.232922323743075,4.537884439387882,1.5607445852584003,0.26908620564241703,0.84895941802947
280.75,long_regular,281.93818720333473,4.325082751990437,4.2474921354702575,4.536739553706849,1.56035081715979,0.26915603659238124,0.8491797327145001
281.0,long_regular,282.18818720333473,4.311497389508514,4.262018466146098,4.535507960049931,1.5599272270139966,0.2692332599382788,0.8494233702009887
281.25,long_regular,282.43818720333473,4.297865032793215,4.276501051308461,4.534189745802682,1.5594738448761118,0.2693179434979326,0.8496905444522616
281.5,long_regular,282.68818720333473,4.284185960288799,4.2909396286817545,4.532784999900055,1.558990701334121,0.2694101526174242,0.8499814616333697
281.75,long_regular,282.93818720333473,4.270460452611786,4.305333938183125,4.531293812820948,1.5584778275070308,0.2695099501710929,0.8502963201110874
282.0,long_regular,283.18818720333473,4.256688792548071,4.31968372192872,4.529716276582732,1.5579352550429826,0.2696173965615366,0.8506353104539132
282.25,long_regular,283.43818720333473,4.24287126505014,4.333988724240033,4.528052484735755,1.5573630161173664,0.2697325497196112,0.8509986154320701
282.5,long_regular,283.68818720333473,4.229008157234419,4.34824869165033,4.52630253235779,1.5567611434309085,0.2698554651044311,0.8513864100175059
282.75,long_regular,283.93818720333473,4.215099758378782,4.362463372911134,4.52446651604848,1.556129670207763,0.2699861957033687,0.8517988613838914
283.0,long_regular,284.18818720333473,4.201146359920186,4.37663251899879,4.5225445339237105,1.555468630193575,0.27012479203205464,0.852236128906622
283.25,long_regular,284.43818720333473,4.187148255452418,4.390755883121118,4.520536685609962,1.5547780576535375,0.270271302134378,0.8526983641628179
283.5,long_regular,284.68818720333473,4.17310574072402,4.404833220724145,4.518443072238592,1.5540579873704279,0.270425771582486,0.8531857109313228
283.75,long_regular,284.93818720333473,4.159019113636337,4.4188642894988845,4.516263796440075,1.5533084546426223,0.27058824347678406,0.8536983051927051
284.0,long_regular,285.18818720333473,4.144888674241688,4.43284884938824,4.5139989623381815,1.552529495282098,0.2707587584459358,0.8542362751292566
284.25000000000006,long_regular,285.4381872033348,4.130714724741713,4.446786662593964,4.511648675544091,1.5517211456124058,0.27093735464686314,0.8547997411249942
284.5,long_regular,285.68818720333473,4.116497569485854,4.460677493583684,4.509213043150439,1.5508834424666231,0.2711240677647464,0.855388815765659
284.75,long_regular,285.93818720333473,4.102237514969956,4.47452110909806,4.506692173725301,1.5500164231852864,0.27131893101302385,0.8560036038387153
285.0,long_regular,286.18818720333473,4.087934869835054,4.4883172781579574,4.504086177306081,1.5491201256142868,0.27152197513339216,0.8566442023333526
285.25,long_regular,286.43818720333473,4.073589944866288,4.502065772071773,4.501395165393335,1.5481945881027475,0.27173322839580616,0.857310700440484
285.5,long_regular,286.68818720333473,4.0592030529919745,4.515766364442776,4.498619250944509,1.5472398495008695,0.27195271659847914,0.8580031795527473
285.75,long_regular,286.93818720333473,4.044774509282826,4.529418831176606,4.495758548367577,1.546255949157743,0.27218046306788224,0.8587217132645039
286.0,long_regular,287.18818720333473,4.030304630951329,4.543022950488803,4.4928131735145875,1.5452429269191292,0.2724164886587453,0.8594663673718401
286.25,long_regular,287.43818720333473,4.015793737351284,4.556578502912427,4.48978324367512,1.5442008231252082,0.27266081175405593,0.8602371998725656
286.5,long_regular,287.68818720333473,4.001242149977492,4.570085271305821,4.486668877569624,1.5431296786082884,0.27291344826506025,0.8610342609662147
286.75,long_regular,287.93818720333473,3.9866501924656013,4.5835430408603886,4.483470195342659,1.5420295346904827,0.27317441163126277,0.8618575930540465
287.0,long_regular,288.18818720333473,3.9720181905921415,4.596951599108504,4.480187318556013,1.5409004331813398,0.2734437128204258,0.8627072307390429
287.25,long_regular,288.43818720333473,3.957346472274673,4.610310735931524,4.476820370181706,1.5397424163754396,0.27372136032857025,0.8635832008259111
287.50000000000006,long_regular,288.6881872033348,3.9426353675721497,4.623620243567849,4.473369474594874,1.5385555270499447,0.2740073601799752,0.8644855223210824
287.75,long_regular,288.93818720333473,3.9278852086854403,4.636879916621106,4.469834757566512,1.537339808462104,0.2743017159271778,0.8654142064327118
288.0,long_regular,289.18818720333473,3.9130963299579795,4.65008955206843,4.466216346256095,1.5360953043467165,0.2746044286509737,0.8663692565706791
288.25,long_regular,289.43818720333473,3.8982690678766554,4.663248949268822,4.46251436920405,1.5348220589135406,0.2749154969604165,0.8673506683465876
288.5,long_regular,289.68818720333473,3.8834037610728123,4.6763579099716175,4.458728956324092,1.533520116844659,0.2752349169928183,0.8683584295737653
288.75,long_regular,289.93818720333473,3.8685007503234887,4.689416238325022,4.4548602388954,1.5321895232917877,0.27556268241374937,0.8693925202672644
289.0,long_regular,290.18818720333473,3.853560378552772,4.702423740884798,4.450908349554652,1.530830323873535,0.2758987844170381,0.870452912643861
289.25,long_regular,290.43818720333473,3.8385829908333813,4.715380226623006,4.446873422287875,1.5294425646726015,0.2762432117247712,0.8715395711220556
289.5,long_regular,290.68818720333473,3.8235689343884296,4.728285506936841,4.442755592422151,1.5280262922329246,0.2765959505872937,0.8726524523220731
289.75,long_regular,290.93818720333473,3.80851855859334,4.741139395657623,4.438554996617142,1.5265815535567648,0.2769569847832087,0.873791505065862
290.0,long_regular,291.18818720333473,3.7934322149779893,4.753941709059826,4.434271772856425,1.525108396101726,0.27732629561937766,0.8749566703770955
290.25,long_regular,291.43818720333473,3.778310257229041,4.766692265870243,4.429906060438665,1.5236068677777184,0.2777038619309203,0.8761478814811708
290.5,long_regular,291.68818720333473,3.763153041192427,4.779390887277263,4.425457999968573,1.5220770169438493,0.2780896600812144,0.8773650638052093
290.75,long_regular,291.93818720333473,3.7479609248760974,4.792037396940224,4.420927733347682,1.5205188924052515,0.27848366396189617,0.8786081349780567
291.0,long_regular,292.18818720333473,3.7327342684529055,4.80463162099891,4.416315403764913,1.5189325434098362,0.27888584499286,0.8798770048302827
291.25,long_regular,292.43818720333473,3.717473434263754,4.817173388083094,4.411621155686933,1.5173180196449791,0.27929617212225855,0.8811715753941814
291.5,long_regular,292.68818720333473,3.7021787868208906,4.829662529322279,4.406845134848293,1.5156753712341275,0.27971461182650265,0.8824917409037712
291.75,long_regular,292.93818720333473,3.6868506928114577,4.842098878355477,4.401987488241346,1.514004648733333,0.2801411281102614,0.8838373877947943
292.0,long_regular,293.18818720333473,3.671489521101244,4.85448227134111,4.39704836410593,1.5123059031277022,0.28057568250646214,0.8852083947047173
292.25,long_regular,293.43818720333473,3.6560956427386273,4.866812546967058,4.392027911918817,1.5105791858277697,0.2810182340762905,0.8866046324727314
292.5,long_regular,293.68818720333473,3.6406694309587664,4.87908954646079,4.386926282382911,1.5088245486657812,0.2814687394091903,0.8880259641397512
292.75,long_regular,293.93818720333473,3.6252112611880176,4.891313113599612,4.381743627416197,1.5070420438918932,0.2819271526228635,0.8894722449484158
293.0,long_regular,294.18818720333473,3.6097215110485354,4.903483094721046,4.376480100140435,1.5052317241702844,0.2823934253632705,0.890943322343089
293.25000000000006,long_regular,294.4381872033348,3.5942005603631544,4.915599338733315,4.371135854869573,1.5033936425751708,0.28286750680462985,0.8924390359698583
293.5,long_regular,294.68818720333473,3.578648791160477,4.927661697125953,4.365711047097889,1.5015278525867275,0.2833493436494182,0.8939592176765352
293.75,long_regular,294.93818720333473,3.5630665876801975,4.939670023980525,4.360205833487861,1.499634408086915,0.28383888012837066,0.8955036915126557
294.0,long_regular,295.18818720333473,3.5474543363786646,4.951624175981489,4.354620371857715,1.4977133633552,0.2843360580004805,0.8970722737294803
294.25,long_regular,295.43818720333473,3.531812425934709,4.963524012427152,4.348954821168712,1.4957647730641783,0.2848408165529992,0.8986647727799932
294.5,long_regular,295.68818720333473,3.516141247255703,4.975369395240772,4.343209341512084,1.4937886922750865,0.28535309260143654,0.9002809893189032
294.75,long_regular,295.93818720333473,3.5004411934838586,4.9871601889817985,4.337384094095674,1.4917851764332022,0.28587282048956036,0.9019207162026425
295.0,long_regular,296.18818720333473,3.4847126600028124,4.998896260857193,4.331479241230248,1.489754281363141,0.286399932089397,0.9035837384893686
295.25,long_regular,296.43818720333473,3.468956044444455,5.010577480732927,4.325494946315458,1.4876960632640244,0.28693435680123086,0.9052698334389624
295.5,long_regular,296.68818720333473,3.453171746696018,5.0222037211455826,4.319431373825459,1.4856105787045357,0.2874760215536047,0.9069787705130294
295.75,long_regular,296.93818720333473,3.4373601689074365,5.033774857314104,4.313288689294185,1.4834978846178548,0.28802485080331935,0.9087103113748991
296.0,long_regular,297.18818720333473,3.421521715499006,5.045290767151654,4.307067059300229,1.4813580382964577,0.2885807665354341,0.9104642098896253
296.25,long_regular,297.43818720333473,3.405656793169273,5.056751331277641,4.30076665145137,1.479191097386796,0.2891436882632662,0.9122402121239858
296.50000000000006,long_regular,297.6881872033348,3.389765810903244,5.06815643302986,4.294387634368691,1.4769971198838334,0.2897135330283915,0.9140380563464829
296.75,long_regular,297.93818720333473,3.3738491799808843,5.079505958476764,4.28793017767032,1.4747761641254529,0.29029021540064376,0.915857473027343
297.0,long_regular,298.18818720333473,3.3579073139858773,5.090799796429909,4.281394451954724,1.4725282887867135,0.2908736474781151,0.9176981848385163
297.25,long_regular,298.43818720333473,3.3419406288147075,5.102037838456503,4.274780628783623,1.4702535528739706,0.2914637388871559,0.9195599066536775
297.5,long_regular,298.68818720333473,3.325949542686042,5.113219978892127,4.268088880664433,1.4679520157188402,0.2920603967823749,0.9214423455482261
297.75,long_regular,298.93818720333473,3.3099344761504215,5.1243461148535765,4.261319381032277,1.4656237369720106,0.29266352584663874,0.9233452007992847
298.0,long_regular,299.18818720333473,3.293895852100248,5.135416146251867,4.254472304231537,1.4632687765968968,0.2932730282910726,0.9252681638857008
298.25,long_regular,299.43818720333473,3.277834095780111,5.1464299758053915,4.2475478254969286,1.460887194863133,0.2938888038550599,0.9272109184880459
298.5,long_regular,299.68818720333473,3.261749634797436,5.157387509053202,4.240546120934085,1.4584790523398936,0.29451074980624203,0.9291731404886157
298.75,long_regular,299.93818720333473,3.2456428991334416,5.16828865436848,4.233467367499652,1.4560444098890468,0.29513876094051894,0.9311544979714301
299.0,long_regular,300.18818720333473,3.229514321154458,5.17913332297212,4.2263117429808625,1.4535833286581308,0.29577272958204864,0.9331546512222333
299.25,long_regular,300.43818720333473,3.2133643356235866,5.189921428946511,4.219079425974574,1.4510958700731431,0.29641254558324737,0.9351732527284935
299.5,long_regular,300.68818720333473,3.1971933797126777,5.200652889249435,4.2117705958657785,1.4485820958311497,0.29705809632478963,0.937209947179403
299.75,long_regular,300.93818720333473,3.181001893014692,5.211327623728165,4.204385432805541,1.4460420678926968,0.2977092667156082,0.9392643714658787
300.0,long_regular,301.18818720333473,3.164790317556413,5.221945555133686,4.196924117688372,1.4434758484740289,0.29836593919289417,0.9413361546805615
300.25,long_regular,301.43818720333473,3.148559097811533,5.232506609135101,4.1893868321289975,1.440883500039099,0.2990279937220967,0.9434249181178165
300.5,long_regular,301.68818720333473,3.1323086807140914,5.243010714334211,4.181773758438532,1.4382650852913736,0.2996953077969233,0.945530275273733
300.75,long_regular,301.93818720333473,3.1160395156723126,5.2534578022802325,4.174085079600029,1.4356206671654232,0.30036775643933966,0.9476518318461242
301.0,long_regular,302.18818720333473,3.0997520545828356,5.263847807484708,4.166320979243368,1.4329503088182867,0.3010452121995697,0.9497891857345279
301.25,long_regular,302.43818720333473,3.083446751845316,5.274180667436592,4.158481641619517,1.4302540736206162,0.3017275451560957,0.951941927040206
301.5,long_regular,302.68818720333473,3.0671240643774413,5.284456322617485,4.1505672515740795,1.4275320251475825,0.30241462291565807,0.9541096380661447
301.75,long_regular,302.93818720333473,3.0507844516303684,5.294674716517065,4.142577994520161,1.42478422716954,0.3031063106132555,0.9562918933170541
302.0,long_regular,303.18818720333473,3.034428375604552,5.304835795648686,4.134514056410523,1.4220107436424507,0.30380247091214485,0.9584882594993686
302.25,long_regular,303.43818720333473,3.0180563008660135,5.314939509565174,4.126375623708987,1.4192116386980496,0.30450296400384136,0.9606982955212471
302.5,long_regular,303.68818720333473,3.0016686945630418,5.324985810874761,4.118162883361083,1.4163869766337478,0.30520764760811836,0.962921552492572
302.75,long_regular,303.93818720333473,2.985266026443324,5.33497465525727,4.109876022763918,1.4135368219022708,0.30591637697300755,0.965157573724951
303.0,long_regular,304.18818720333473,2.968848768871544,5.344906001480422,4.101515229735242,1.4106612391010191,0.3066290048747987,0.9674058947317148
303.25,long_regular,304.43818720333473,2.952417396847403,5.354779811416376,4.0930806924816885,1.4077602929611435,0.30734538161804,0.9696660432279187
303.5,long_regular,304.68818720333473,2.9359723880241515,5.364596050058427,4.084572599566163,1.4048340483363302,0.3080653550355377,0.9719375391303428
303.75,long_regular,304.93818720333473,2.919514222727562,5.374354685537929,4.075991139874361,1.4018825701912854,0.3087887704883566,0.9742198945574908
304.0,long_regular,305.18818720333473,2.903043383975386,5.384055689141396,4.067336502580392,1.39890592358991,0.3095154708658193,0.9765126138295904
304.25,long_regular,305.43818720333473,2.886560357497337,5.393699035327784,4.058608877111465,1.3959041736831566,0.31024529658550704,0.9788151934685942
304.5,long_regular,305.68818720333473,2.870065631755514,5.403284701746019,4.04980845311164,1.3928773856965595,0.310978085593259,0.9811271221981784
304.75,long_regular,305.93818720333473,2.8535596979654074,5.41281266925268,4.040935420404595,1.389825624917431,0.31171367336317285,0.9834478809437439
305.0,long_regular,306.18818720333473,2.837043050117379,5.4222829219299165,4.031989968955385,1.386748956681708,0.3124518928976043,0.985776942832415
305.25,long_regular,306.43818720333473,2.820516184998678,5.4316954471035555,4.0229722888311725,1.3836474463604458,0.3131925747271673,0.9881137731930411
305.50000000000006,long_regular,306.6881872033348,2.803979602216021,5.441050235361445,4.013882570160893,1.3805211593459457,0.3139355469107344,0.9904578295561954
305.75,long_regular,306.93818720333473,2.7874338042187077,5.4503472805719655,4.004721003093818,1.3773701610375029,0.31468063503543575,0.992808561654175
306.0,long_regular,307.18818720333473,2.7708792963222946,5.459586579902796,3.9954877777570017,1.3741945168267724,0.3154276622166603,0.9951654114210016
306.25,long_regular,307.43818720333473,2.7543165867328487,5.468768133839893,3.986183084211568,1.370994292082732,0.316176449098055,0.9975278129924209
306.5,long_regular,307.68818720333473,2.7377461865718,5.477891946206654,3.976807112407798,1.3677695521362379,0.31692681385152505,0.9998951927059032
306.75,long_regular,307.93818720333473,2.721168609901375,5.4869580241833535,3.9673600521389987,1.3645203622641555,0.31767857217723394,1.0022669691006425
307.0,long_regular,308.18818720333473,2.7045843737506323,5.495966378326752,3.9578420929941074,1.3612467876730618,0.3184315373036034,1.004642552917557
307.25,long_regular,308.43818720333473,2.6879939981421304,5.504917022589983,3.9482534243089944,1.3579488934824937,0.3191855199873133,1.0070213470992897
307.5,long_regular,308.68818720333473,2.671398006119236,5.51380997434263,3.9385942351164336,1.3546267447077422,0.31994032851330184,1.0094027467902067
307.75,long_regular,308.93818720333473,2.654796923774054,5.52264525439105,3.928864714094694,1.3512804062421717,0.32069576869476546,1.0117861393363996
308.0,long_regular,309.18818720333473,2.6381912802760263,5.5314228869989455,3.919065049514723,1.347909942839053,0.3214516438731588,1.014170904285683
308.25,long_regular,309.43818720333473,2.6215816079012244,5.5401428999081395,3.90919542918586,1.3445154190928938,0.32220775491819476,1.0165564133875966
308.5,long_regular,309.68818720333473,2.6049684420622725,5.5488053243596305,3.8992560404000653,1.3410968994202555,0.3229639002278445,1.0189420305934038
308.75,long_regular,309.93818720333473,2.5883523213390247,5.55741019511486,3.8892470698745956,1.337654448040038,0.3237198757283374,1.0213271120560927
309.0,long_regular,310.18818720333473,2.571733787509914,5.565957550477238,3.8791687036930966,1.3341881289532198,0.324475474874161,1.0237110061303747
309.25,long_regular,310.43818720333473,2.555113385584068,5.57444743231391,3.8690211272450563,1.3306980059220324,0.32523048864806137,1.0260930533726866
309.5,long_regular,310.68818720333473,2.5384916638341046,5.582879886077787,3.858804525163581,1.3271841424485604,0.32598470556104225,1.0284725865411877
309.75,long_regular,310.93818720333473,2.5218691738297485,5.591254960829812,3.8485190812614314,1.323646601752741,0.3267379116523664,1.0308489305957638
310.0,long_regular,311.18818720333473,2.505246470472179,5.599572709261485,3.8381649784652807,1.3200854467497545,0.32748989048955396,1.0332214026980222
310.25,long_regular,311.43818720333473,2.4886241120291754,5.607833187717661,3.8277423987481356,1.3165007400267794,0.3282404231683841,1.0355893122112971
310.5,long_regular,311.68818720333473,2.472002660171058,5.616036456219588,3.817251523059861,1.3128925438190984,0.3289892883128937,1.037951960700645
310.75,long_regular,311.93818720333473,2.4553826800074723,5.624182578488211,3.8066925312557656,1.3092609199855367,0.32973626207537804,1.0403086419328473
311.0,long_regular,312.18818720333473,2.438764740124964,5.63227162196777,3.7960656020231776,1.305605929983208,0.3304811181363907,1.0426586418764094
311.25,long_regular,312.43818720333473,2.422149412625457,5.640303657849616,3.785370912805957,1.3019276348415516,0.3312236277047435,1.0450012387015615
311.5,long_regular,312.68818720333473,2.405537273165571,5.648278761096341,3.7746086397268837,1.2982260951356392,0.3319635595175064,1.0473357027802568
311.75,long_regular,312.93818720333473,2.3889289009968246,5.6561970104661565,3.7637789575078546,1.2945013709587279,0.3327006798400075,1.0496612966861736
312.0,long_regular,313.18818720333473,2.3723248790067615,5.664058488537562,3.7528820393878286,1.290753521894037,0.3334347524658336,1.0519772751947145
312.25,long_regular,313.43818720333473,2.3557257937609877,5.6718632817342804,3.741918057038446,1.2869826069857289,0.3341655387168291,1.0542828852830053
312.5,long_regular,313.68818720333473,2.3391322355461757,5.679611480350473,3.7308871804772585,1.2831886847090634,0.3348927974430972,1.0565773661298976
312.75,long_regular,313.93818720333473,2.322544798413986,5.687303178576247,3.7197895779784997,1.2793718129397098,0.335616285022999,1.0588599491159656
313.0,long_regular,314.18818720333473,2.3059640802260195,5.694938474523443,3.7086254159813095,1.2755320489221817,0.336335755363154,1.0611298578235089
313.25,long_regular,314.43818720333473,2.2893906826997563,5.702517470251699,3.6973948589953523,1.2716694492373752,0.33705095989843986,1.06338630803655
313.5,long_regular,314.68818720333473,2.2728252114555056,5.710040271794822,3.68609806950374,1.2677840697691805,0.3377616475919926,1.0656285077408376
313.75,long_regular,314.93818720333473,2.256268276064418,5.71750698918744,3.6747352078631823,1.2638759656701406,0.3384675649352062,1.067855657123842
314.0,long_regular,315.18818720333473,2.239720490097563,5.724917736491942,3.6633064322012756,1.259945191326125,0.33916845594773326,1.07006694857476
314.25,long_regular,315.43818720333473,2.223182471176095,5.732272631825724,3.651811898310856,1.255991800319993,0.3398640621774841,1.0722615666845108
314.50000000000006,long_regular,315.6881872033348,2.2066548410225213,5.739571797388735,3.6402517595413073,1.2520158453942123,0.34055412270062796,1.0744386882457393
314.75,long_regular,315.93818720333473,2.1901382255131314,5.7468153594913,3.628626166686758,1.2480173784124033,0.34123837412159175,1.076597482252814
315.0,long_regular,316.18818720333473,2.1736332547315547,5.754003448582277,3.616935267871042,1.2439964503197758,0.34191655057306103,1.0787371099018273
315.25,long_regular,316.43818720333473,2.157140563023531,5.761136199277483,3.6051792084293535,1.2399531111024231,0.34258838371597916,1.080856724590596
315.5,long_regular,316.68818720333473,2.1406607890528724,5.768213750388455,3.5933581307864766,1.2358874097454429,0.34325360273954814,1.0829554719186614
315.75,long_regular,316.93818720333473,2.12419457585867,5.775236244951476,3.581472174331488,1.231799394189841,0.343911934361228,1.0850324896872885
316.0,long_regular,317.18818720333473,2.107742570913753,5.782203830256975,3.5695214752888362,1.227689111288193,0.34456310282673697,1.0870869078994663
316.25,long_regular,317.43818720333473,2.091305426184439,5.789116657879154,3.557506166585666,1.2235566067590096,0.34520682991005175,1.0891178487599091
316.5,long_regular,317.68818720333473,2.0748837981916104,5.795974883705981,3.5454263777152977,1.2194019251397845,0.345842834913407,1.0911244266750544
316.75,long_regular,317.93818720333473,2.058478348073116,5.80277866796949,3.533282234596716,1.2152251097386664,0.3464708346672959,1.0931057482530644
317.0,long_regular,318.18818720333473,2.0420897416475414,5.809528175276354,3.5210738594299724,1.2110262025847265,0.34709054353046964,1.0950609123038253
317.25,long_regular,318.43818720333473,2.0257186494794213,5.816223574638812,3.508801370547357,1.2068052443767714,0.3477016733899378,1.0969890098389474
317.5,long_regular,318.68818720333473,2.009365746945814,5.822865039505893,3.4964648822602094,1.2025622744306557,0.34830393366096807,1.0988891240717653
317.75,long_regular,318.93818720333473,1.9930317143044032,5.829452747794945,3.484064504701252,1.1982973306250542,0.34889703128708627,1.1007603304173372
318.0,long_regular,319.18818720333473,1.9767172367630494,5.83598688192349,3.471600343662285,1.19401044934564,0.34948067074007705,1.1026016964924477
318.25,long_regular,319.43818720333473,1.9604230045508921,5.8424676288413835,3.4590725004271095,1.1897016654276205,0.35005455401998253,1.1044122821156022
318.5,long_regular,319.68818720333473,1.94414971299098,5.848895180063303,3.4464810715995395,1.1853710120965835,0.35061838065510365,1.1061911393070334
318.75,long_regular,319.93818720333473,1.9278980625745201,5.8552697317015205,3.4338261489263284,1.181018520907596,0.3511718477019992,1.1079373122886962
319.0,long_regular,320.18818720333473,1.9116687590367514,5.861591484499012,3.4211078191148743,1.1766442216825073,0.3517146497454864,1.1096498374842703
319.25,long_regular,320.43818720333473,1.8954625134344396,5.867860643862884,3.4083261636455315,1.1722481424453934,0.3522464788986407,1.11132774351916
319.5,long_regular,320.68818720333473,1.879280042225116,5.87407741989807,3.3954812585783523,1.167830309356091,0.35276702480279576,1.1129700512204934
319.75,long_regular,320.93818720333473,1.863122067348026,5.880242027441382,3.38257317435411,1.1633907466417608,0.3532759746275436,1.1145757736171231
320.0,long_regular,321.18818720333473,1.846989316306842,5.8863546860958555,3.369601975589386,1.1589294765264107,0.3537730130707342,1.1161439159396251
320.25,long_regular,321.43818720333473,1.83088252225419,5.89241562026538,3.356567720865581,1.154446519158329,0.35425782235847597,1.1176734756203004
320.5,long_regular,321.68818720333473,1.8148024240780367,5.898425059189648,3.343470462511621,1.1499418925353488,0.3547300822451355,1.1191634422931738
320.75,long_regular,321.93818720333473,1.798749766489938,5.904383236979425,3.330310246380182,1.1454156124278845,0.35518947001333784,1.1206127977939948
321.0,long_regular,322.18818720333473,1.7827253001152257,5.910290392652065,3.3170871116172207,1.1408676922996632,0.35563566047396594,1.1220205161602366
321.25,long_regular,322.43818720333473,1.76672978158518,5.916146770167377,3.3038010904246162,1.1362981432260904,0.3560683259661613,1.123385563631097
321.5,long_regular,322.68818720333473,1.7507639736311973,5.921952618463749,3.290452207815674,1.1317069738101573,0.3564871363573232,1.1247068986474968
321.75,long_regular,322.93818720333473,1.7348286451810109,5.927708191494557,3.277040481363308,1.1270941900958322,0.3568917590431098,1.1259834718520831
322.0,long_regular,323.18818720333473,1.718924571457018,5.933413748264881,3.2635659209406365,1.1224597954788424,0.3572818589474371,1.1272142260892257
322.25,long_regular,323.43818720333473,1.7030525340767828,5.939069552868469,3.2500285284537727,1.1178037906147695,0.3576570985224792,1.1283980964050186
322.5,long_regular,323.68818720333473,1.6872133211556595,5.944675874524991,3.236428297566555,1.1131261733243758,0.3580171377486687,1.1295340100472802
322.75,long_regular,323.93818720333473,1.671407727411745,5.950232987617554,3.2227652134169635,1.1084269384960688,0.35836163413469646,1.1306208864655534
323.0,long_regular,324.18818720333473,1.6556365542730647,5.955741171730472,3.209039252324958,1.1037060779854153,0.35869024271751154,1.1316576373111056
323.25,long_regular,324.43818720333473,1.6399006099871118,5.961200711687289,3.195250381491474,1.0989635805116165,0.35900261606232103,1.132643166436927
323.50000000000006,long_regular,324.6881872033348,1.6242007097327806,5.966611897589061,3.1813985586882843,1.0941994315508392,0.3592984042625905,1.1335763698977335
323.75,long_regular,324.93818720333473,1.6085376757347571,5.9719750248528465,3.1674837319384475,1.0894136132263104,0.3595772549400437,1.1344561359499643
324.0,long_regular,325.18818720333473,1.592912337380377,5.977290394250431,3.153505839187034,1.084606104195068,0.3598388132446627,1.1352813450517834
324.25,long_regular,325.43818720333473,1.577325531339062,5.982558311947313,3.1394648079618355,1.0797768795312666,0.3600827218546876,1.1360508698630785
324.5,long_regular,325.68818720333473,1.5617781016843506,5.987779089541824,3.125360555023716,1.07492591060592,0.36030862097661687,1.136763575245462
324.75,long_regular,325.93818720333473,1.5462709000186046,5.9929530441045,3.1111929860063072,1.0700531649629794,0.3605161483452073,1.1374183182622697
