time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.19867252734860313,6.28620044202743e-05,0.0,0.00012800802238421168,0.0
0.19867695165605614,6.286546522547002e-05,0.0,0.00012779978756789493,0.0
0.19868137596350918,6.286917064587303e-05,0.0,0.0001275956839117733,0.0
0.1986858002709622,6.287311158634416e-05,0.0,0.00012739515708747398,0.0
0.19870228834390788,6.288974475142062e-05,0.0,0.00012667263939522994,0.0
0.19871877641685357,6.290913352767914e-05,0.0,0.00012597477389730005,0.0
0.19873526448979922,6.293093397114586e-05,0.0,0.00012529161083780802,0.0
0.1987517525627449,6.29548396471936e-05,0.0,0.0001246176234673554,0.0
0.19876962662550898,6.298279622131222e-05,0.0,0.0001238923843709699,0.0
0.19878750068827306,6.301261786068402e-05,0.0,0.00012317044628528567,0.0
0.19880537475103713,6.304404241584754e-05,0.0,0.00012245002262242582,0.0
0.19882014483681457,6.307106067425504e-05,0.0,0.00012185511777799878,0.0
0.19883491492259203,6.309890430014006e-05,0.0,0.00012126031190390856,0.0
0.19884968500836947,6.31274739958277e-05,0.0,0.00012066549479851768,0.0
0.1988633855803183,6.315454754953928e-05,0.0,0.0001201136510299178,0.0
0.19887708615226712,6.318210657858327e-05,0.0,0.00011956165467110704,0.0
0.19889078672421595,6.321009487557295e-05,0.0,0.00011900947416220752,0.0
0.19892568259172003,6.328295293596173e-05,0.0,0.00011760212811962162,0.0
0.19896057845922413,6.33576252230964e-05,0.0,0.00011619337650841981,0.0
0.19899547432672823,6.34335825201788e-05,0.0,0.0001147831735783049,0.0
0.19902402895809124,6.349644635109372e-05,0.0,0.00011362818400681939,0.0
0.19905258358945424,6.35597200905588e-05,0.0,0.00011247234664117222,0.0
0.19908113822081727,6.362330350999959e-05,0.0,0.00011131568227958237,0.0
0.19910969285218028,6.36871033389887e-05,0.0,0.00011015819002679127,0.0
0.1991668021149063,6.381509733603227e-05,0.0,0.0001078409078980396,0.0
0.19922391137763235,6.394328507856055e-05,0.0,0.00010552077633428842,0.0
0.19928102064035838,6.407143010968016e-05,0.0,0.00010319804562914954,0.0
0.19933812990308442,6.419942474351176e-05,0.0,0.00010087294287982034,0.0
0.19946309805442808,6.447883279420349e-05,0.0,9.577781350244645e-05,0.0
0.1995880662057717,6.475738490444147e-05,0.0,9.067439872318195e-05,0.0
0.19968491394140175,6.497299875136025e-05,0.0,8.671459457854326e-05,0.0
0.19969101950287937,6.498660130998506e-05,0.0,8.646485790390004e-05,0.0
0.199697125064357,6.500084451603719e-05,1.3355837946061544e-08,8.621646412600411e-05,0.0
0.19969752627559192,6.500224203094089e-05,1.0233893366588734e-07,8.62012581711316e-05,0.0
0.19969792748682685,6.500407316381979e-05,1.902276558751432e-07,8.618703042157447e-05,0.0
0.1996987299092967,6.500858760781366e-05,3.6398707051243374e-07,8.616033720854288e-05,0.0
0.19969953233176654,6.501477757595589e-05,5.335633655333707e-07,8.613734784049511e-05,0.0
0.1997003347542364,6.502259480728306e-05,6.991161302059052e-07,8.611789067120266e-05,0.0
0.19970299003713654,6.505948269713593e-05,1.220160531700724e-06,8.607665008465053e-05,0.0
0.19970564532003668,6.51120508608207e-05,1.7041141271090072e-06,8.606663398178637e-05,0.0
0.19970830060293682,6.517873495793607e-05,2.155986654521598e-06,8.608251789162786e-05,0.0
0.19971095588583695,6.525820775989438e-05,2.57992907318775e-06,8.611993098001367e-05,0.0
0.19971549643075645,6.542049250287559e-05,3.2500170560840577e-06,8.622353286472312e-05,0.0
0.19972003697567595,6.561184886071176e-05,3.8633297651959655e-06,8.636435599890165e-05,0.0
0.19972457752059544,6.582842273276658e-05,4.430528145004841e-06,8.653176661895567e-05,0.0
0.19972911806551494,6.60669919564327e-05,4.9600522319170955e-06,8.671757583538688e-05,0.0
0.19973365861043443,6.632476813053818e-05,5.458871426635685e-06,8.691519480861717e-05,0.0
0.19974027651012363,6.67300619715949e-05,6.142174509948281e-06,8.721415857780094e-05,0.0
0.19974689440981283,6.716521697399027e-05,6.784648707107832e-06,8.751675153434475e-05,0.0
0.19975351230950203,6.762554167769375e-05,7.395032918904935e-06,8.781634965304695e-05,0.0
0.19976013020919123,6.81072163309321e-05,7.979533761527508e-06,8.810892851760938e-05,0.0
0.19976674810888045,6.860703263111237e-05,8.542758260730925e-06,8.839202992005006e-05,0.0
0.19977600245088245,6.933123275920368e-05,9.301237982920632e-06,8.87693749509914e-05,0.0
0.19978525679288445,7.007937686798131e-05,1.0031598855849112e-05,8.912409360379242e-05,0.0
0.19979451113488644,7.08463810248793e-05,1.0738407655348374e-05,8.945655033412016e-05,0.0
0.19980376547688844,7.162797736484877e-05,1.1425019976346201e-05,8.976785125744943e-05,0.0
0.19981301981889046,7.242053653229319e-05,1.2094036428600262e-05,9.005940050117432e-05,0.0
0.19982821147591928,7.373732527761385e-05,1.3159459077755063e-05,9.049914089036092e-05,0.0
0.19984340313294813,7.506427674097567e-05,1.4189736496035439e-05,9.089660374299563e-05,0.0
0.19985859478997697,7.639278426797298e-05,1.5189872655503221e-05,9.12580587783861e-05,0.0
0.1998737864470058,7.771613119311204e-05,1.6163916175258862e-05,9.158875032489123e-05,0.0
0.19988897810403464,7.902910123481145e-05,1.7115218592512165e-05,9.18930028541144e-05,0.0
0.19991495578554175,8.123912346600684e-05,1.869687266770483e-05,9.236227524261534e-05,0.0
0.19994093346704883,8.339398206303313e-05,2.0230259883381428e-05,9.277901083900228e-05,0.0
0.19996691114855594,8.548633485445469e-05,2.1722877194204877e-05,9.315354879897188e-05,0.0
