time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.14334752942641862,0.00017439121881766492,0.0,0.005409291350048691,0.005207737584605614
0.14404197387086304,0.00017320757529540022,0.0,0.005336982372331835,0.005136331868227137
0.14473641831530748,0.00017200980071087037,0.0,0.005264664588971957,0.005064937920508827
0.14543086275975192,0.00017079920639125846,0.0,0.005192351254697157,0.004993567673547
0.14612530720419636,0.0001695770897221394,0.0,0.005120055194316396,0.004922232619392617
0.1468197516486408,0.00016834473438469993,0.0,0.005047788822415124,0.004850943838857311
0.14751419609308522,0.000167103409781826,0.0,0.004975564163013902,0.004779712022942272
0.14820864053752966,0.0001658543700138881,0.0,0.004903392870093683,0.004708547489406614
0.1489030849819741,0.00016459885317074048,0.0,0.00483128624218217,0.004637460202058899
0.14959752942641855,0.0001633380808466563,0.0,0.004759255237192552,0.004566459786714077
0.150291973870863,0.00016207325743930944,0.0,0.004687310483569672,0.004495555546221409
0.1509864183153074,0.00016080556937426318,0.0,0.004615462292626336,0.004424756470704462
0.15168086275975184,0.00015953618436294068,0.0,0.0045437206648618065,0.004354071250039033
0.1523753072041963,0.00015826625078174312,0.0,0.004472095300628849,0.004283508280539914
0.15306975164864073,0.0001569968969562823,0.0,0.004400595601913772,0.004213075676944546
0.15376419609308517,0.00015572923054207814,0.0,0.0043292306857679085,0.004142781272760796
0.15445864053752958,0.00015446433776859203,0.0,0.0042580093757932915,0.0040726326365215825
0.15515308498197403,0.00015320328299282267,0.0,0.004186940228172241,0.004002637058617811
0.15584752942641847,0.00015194710786101793,0.0,0.004116031493065028,0.003932801588317629
0.1565419738708629,0.0001506968311906376,0.0,0.004045291196489162,0.0038631329747325876
0.15723641831530735,0.00014945344765819672,0.0,0.003974726983031138,0.003793637793231546
0.15793086275975177,0.00014821792861934057,0.0,0.003904346379520729,0.0037243222405519754
0.1586253072041962,0.00014699121984148585,0.0,0.0038341565349531105,0.00365519235539549
0.15931975164864065,0.00014577424298093628,0.0,0.0037641643244009913,0.003586253922633844
0.1600141960930851,0.0001445678942388658,0.0,0.0036943763751044615,0.0035175124509715613
0.16070864053752953,0.00014337304369503527,0.0,0.003624799060393893,0.0034489731905256228
0.16140308498197395,0.00014219053561893497,0.0,0.003555438460912258,0.0033806411675434134
0.1620975294264184,0.0001410211883865235,0.0,0.0034863003953886683,0.003312521155665554
0.16279197387086283,0.00013986579383238115,0.0,0.00341739039968923,0.003244617687509444
0.16348641831530727,0.00013872511715370159,0.0,0.0033487137637860163,0.0031769350314104937
0.16418086275975172,0.00013759989688923434,0.0,0.003280275468777602,0.0031094772392779493
0.16487530720419616,0.00013649084485261098,0.0,0.0032120802897499996,0.003042248077460473
0.16556975164864057,0.0001353986461566114,0.0,0.0031441326155563884,0.0029752511449486017
0.16626419609308501,0.00013432395874935835,0.0,0.0030764367988461404,0.0029084896481748356
0.16695864053752946,0.00013326741483316796,0.0,0.0030089964279382607,0.002841966858687412
0.1676530849819739,0.00013222961902176265,0.0,0.0029418155056649487,0.002775685340985776
0.16834752942641834,0.00013121114760471277,0.0,0.0028748971151800655,0.0027096479111519117
0.16904197387086276,0.00013021255154645282,0.0,0.002808245653692397,0.0026438562340853973
0.1697364183153072,0.00012923435786382905,0.0,0.0027418624561715197,0.002578313499756863
0.17043086275975164,0.00012827708080010908,0.0,0.0026757490062372324,0.0025130216739970767
0.17112530720419608,0.00012734115941964372,0.0,0.0026099111225498807,0.0024479805359606294
0.17181975164864052,0.00012642706504303395,0.0,0.0025443484374402777,0.0023831933170481655
0.17251419609308494,0.00012553523631472693,0.0,0.002479062558020573,0.0023186608306546425
0.17320864053752938,0.00012466603849997906,0.0,0.002414056286328112,0.0022543832055948935
0.17390308498197382,0.0001238198567185631,0.0,0.0023493301495214392,0.002190361912698375
0.17459752942641826,0.00012299702994105779,0.0,0.00228488663749348,0.0021265968125510587
0.1752919738708627,0.00012219790315618918,0.0,0.0022207235040764568,0.002063089948508594
0.17598641831530712,0.00012142276042115014,0.0,0.002156847053751586,0.0019998379094561362
0.17609796172570027,0.00012130050454194713,0.0,0.0021466122363351246,0.001989702896681507
0.17620950513609343,0.00012117888296456188,0.0,0.0021363844955267944,0.0019795745461691325
0.1763210485464866,0.00012105789413981127,0.0,0.0021261646649675444,0.0019694523704814723
0.17643259195687974,0.00012093753293030298,0.0,0.0021159525283924755,0.0019593365710718585
0.17663071141051623,0.00012072529916009227,0.0,0.0020978323563894783,0.0019413854836537272
0.17682883086415271,0.00012051505534657507,0.0,0.0020797351096692217,0.0019234554569802415
