theta_deg,theta_rad,normalized_t_deg,small_target_q,small_mechanism_q,small_target_dq,small_mechanism_dq,small_target_ddq,small_mechanism_ddq,small_hp_window,large_target_q,large_mechanism_q,large_target_dq,large_mechanism_dq,large_target_ddq,large_mechanism_ddq,large_hp_window
311.0,5.427973973702365,48.999999999999986,0.4344794054421302,0.4244712650753242,-0.29052955767920663,-0.30583340939497716,-0.07190887805270513,0.03806542505523603,0,0.7521316706901215,0.7369312058062907,0.33069844049264024,0.26168948753842025,0.17572016456167736,0.3175013290419215,0
311.25,5.432337296832351,48.749999999999986,0.43321104203517347,0.4231371788878333,-0.2908464399076402,-0.30566633148145206,-0.07333448132044569,0.0385102504991664,0,0.7535762860081187,0.7380760789698173,0.33146407635399205,0.2630851360372015,0.17521262983965186,0.32220502879783924,0
311.5,5.436700619962337,48.499999999999986,0.4319412824884039,0.42180382590422894,-0.29116948030428763,-0.30549734406148804,-0.07473158425040474,0.03894053764260276,0,0.7550242370427777,0.7392270865007785,0.33222738163392984,0.26450125684792297,0.17465181031749932,0.32688451899501175,0
311.75,5.441063943092322,48.249999999999986,0.43067010020285995,0.42047121431701395,-0.2914985546414074,-0.30532651118427195,-0.07610024571579067,0.03935600670859962,0,0.7564755131159877,0.7403843174920769,0.3329881225977822,0.26593774160233197,0.17403713951373623,0.33153853040889586,0
312.0,5.445427266222308,48.00000000000003,0.42939746912106563,0.41913935203657726,-0.29183353894814046,-0.305153898112737,-0.07744052458981177,0.0397563811903115,0,0.7579301025243854,0.7415478605515782,0.3337460630391353,0.26739447632435226,0.1733680509468787,0.3361657612811625,0
312.25,5.449790589352294,47.74999999999999,0.4281233637259087,0.41780824668591143,-0.2921743095105111,-0.3049795713090475,-0.07875247974567709,0.040141387966758764,0,0.7593879925285701,0.7427178037773587,0.3345009642798344,0.26887134128574675,0.17264397813544302,0.3407648761864971,0
312.5,5.45415391248228,47.49999999999999,0.42684775903952155,0.4164779055954365,-0.29252074287142604,-0.30480359841956683,-0.08003617005659451,0.04051075741893059,0,0.7608491693423184,0.7438942347322441,0.33525258516998185,0.27036821085665486,0.1718643545979455,0.34533450487070494,0
312.75,5.458517235612265,47.25000000000003,0.4255706306221591,0.41514833579784205,-0.2928727158306749,-0.304626048259329,-0.08129165439577243,0.040864223545639865,0,0.7623136181217993,0.7450772404177446,0.33600068208793904,0.27188495335111584,0.17102861385290255,0.3498732410741091,0
313.0,5.462880558742252,46.99999999999999,0.4242919545710772,0.41381954402304044,-0.2932301054449305,-0.30444699079599563,-0.08251899163641999,0.04120152408250135,0,0.7637813229547907,0.7462669072472822,0.33674500894032555,0.2734214308673384,0.17013618941883002,0.3543796412864654,0
313.25,5.467243881872237,46.74999999999999,0.4230117075194141,0.41249153669317395,-0.2935927890277478,-0.3042664971332893,-0.08371824065174488,0.0415224006191606,0,0.7652522668498912,0.7474633210187109,0.337485317162019,0.27497749912235847,0.16918651481424457,0.3588522234669226,0
313.5,5.471607205002223,46.49999999999999,0.4217298666350674,0.41116431991767766,-0.29396064414956524,-0.3040846394939274,-0.08488946031495583,0.04182659871876829,0,0.7667264317257381,0.7486665668860941,0.33822135571615525,0.2765530072811385,0.1681790235576623,0.36328946574627974,0
313.75,5.475970528132209,46.24999999999996,0.4204464096195741,0.4098378994884515,-0.2943335486377039,-0.3039014912020128,-0.08603270949926152,0.042113868039356545,0,0.7682037984002212,0.7498767293307508,0.3389528710941287,0.27814779777990034,0.1671131491675993,0.36768980506002197,0
314.0,5.480333851262195,46.0,0.4191613147069902,0.40851228087508784,-0.2947113805763673,-0.3037171266649088,-0.08714804707786979,0.04238396245405757,0,0.7696843465796968,0.7510938921314643,0.3396796073155913,0.27976170614329526,0.16598832516257245,0.37205163575414335,0
314.25,5.48469717439218,45.75,0.4178745606627684,0.40718746922018667,-0.29509401830664245,-0.30353162135458034,-0.08823553192398964,0.04263664017365675,0,0.7711680548482053,0.7523181383339612,0.34040130592845413,0.28139456079557057,0.16480398506109742,0.37637330814823605,0
314.50000000000006,5.489060497522167,45.49999999999996,0.41658612678263834,0.40586346933475737,-0.29548134042649876,-0.3033450517883996,-0.08929522291082949,0.04287166386878323,0,0.7726549006566839,0.7535495502194692,0.3411177060088859,0.2830461828652002,0.1635595623816905,0.3806531270412721,0
314.75,5.493423820652152,45.25,0.41529599289148655,0.4045402856936836,-0.29587322579078845,-0.30315749550942106,-0.09032717891159732,0.04308880079342993,0,0.7741448603121813,0.754788209272472,0.3418285441613136,0.2847163859830118,0.16225449064286857,0.3848893501746701,0
315.0,5.497787143782138,45.0,0.4140041393422329,0.4032179224313066,-0.29626955351124684,-0.30296903106610895,-0.0913314587995021,0.04328782291062994,0,0.7756379089670756,0.7560341961475114,0.3425335545184228,0.2864049760734049,0.16088820336314724,0.38908018665544625,0
315.25,5.5021504669121235,44.75,0.41271054701471266,0.4018963833370838,-0.29667020295649205,-0.3027797379915157,-0.09230812144775208,0.043468507016918075,0,0.7771340206082861,0.75728759063513,0.34323246874115704,0.2881117511387176,0.15946013406104295,0.3932237953220393,0
315.5,5.50651379004211,44.499999999999964,0.41141519731455356,0.4005756718513327,-0.29707505375202475,-0.3025896967819232,-0.09325722572955583,0.04363063486785454,0,0.7786331680464901,0.7585484716267844,0.34392501601871833,0.28983650103618386,0.15796971625507178,0.3973182830551049,0
315.75,5.5108771131720955,44.25,0.41011807217205687,0.3992557910610728,-0.2974839857802286,-0.30239898887492594,-0.09417883051812137,0.043773993306169566,0,0.7801353229053366,0.7598169170788267,0.3446109230685663,0.2915790072475588,0.15641638346375067,0.40136170305506086,0
316.0,5.515240436302081,44.0,0.40881915404107383,0.39793674369597887,-0.29789687918037017,-0.3022076966269539,-0.09507299468665766,0.04389837438897283,0,0.7816404556106633,0.7610930039754545,0.3452899141364196,0.29333904264104516,0.1547995692055953,0.40535205303670246,0
316.25,5.5196037594320675,43.749999999999964,0.4075184258978872,0.3966185321244141,-0.2983136143485989,-0.3020159032902456,-0.09593977710837305,0.04400357551538275,0,0.7831485353797099,0.7623768082905632,0.3459617109962547,0.2951163712251634,0.15311870699912175,0.40928727338404836,0
316.5,5.523967082562053,43.50000000000001,0.4062158712400904,0.3953011583495728,-0.29873407193794665,-0.3018236929892572,-0.09677923665647563,0.0440893995562041,0,0.7846595302103323,0.7636684049485529,0.3466260329503065,0.29691074789457605,0.15137323036284714,0.41316524526306303,0
316.75,5.528330405692039,43.25000000000001,0.404911474085464,0.39398462400572254,-0.2991581328583287,-0.30163115069650404,-0.0975914322041742,0.04415565498466148,0,0.7861734068702209,0.7649678677839975,0.3472825968290679,0.29872191816748855,0.1495625728152871,0.41698378864518987,0
317.0,5.532693728822025,42.999999999999964,0.4036052189708578,0.39266893035457084,-0.299585678276543,-0.3014383622078287,-0.09837642262467727,0.04420215600571434,0,0.7876901308861124,0.7662752695001267,0.34793111699129037,0.3005496179142254,0.14768616787495756,0.42074066029126145,0
317.25,5.537057051952011,42.74999999999997,0.4022970909510688,0.39135407828172086,-0.3000165896162698,-0.3012454141171141,-0.09913426679119298,0.04422872268737571,0,0.789209666533006,0.7675906816261443,0.34857130532398295,0.3023935730770373,0.14574344906037554,0.42443355166805175,0
317.5,5.541420375081996,42.50000000000001,0.4009870755977204,0.39004006829323146,-0.3004507485580729,-0.3010523937904056,-0.0998650235769298,0.04423518109395837,0,0.7907319768233778,0.7689141744732548,0.34920287124241384,0.3042534993804959,0.14373384989005733,0.4280600867982718,0
317.75,5.545783698211982,42.25000000000001,0.39967515899814077,0.3887269005123364,-0.30088803703939865,-0.3008593893394613,-0.10056875185509646,0.04422136341731088,0,0.7922570234963979,0.7702458170894456,0.349825521690109,0.30612910203253857,0.14165680388251856,0.43161782006082194,0
318.0,5.550147021341968,41.99999999999997,0.3983613277542433,0.3874145746762211,-0.30132833725457614,-0.3006664895947291,-0.10124551049890135,0.04418710811036908,0,0.7937847670071425,0.7715856772129381,0.3504389611388527,0.3080200754156668,0.13951174455627555,0.4351042338956465,0
318.25,5.554510344471954,41.750000000000014,0.39704556898140564,0.38610309013295385,-0.3017715316548173,-0.300473784077731,-0.10189535838155256,0.044132260021483634,0,0.7953151665158101,0.7729338212242332,0.35104289158868707,0.30992610276796184,0.13729810542984558,0.4385167364731946,0
318.5,5.558873667601939,41.500000000000014,0.39572787030734713,0.3847924458385482,-0.3022175029482171,-0.3002813629728685,-0.10251835437625897,0.04405667052842318,0,0.7968481798769376,0.7742903140968092,0.351637012567913,0.31184685585394556,0.13501532002174366,0.4418526592699854,0
318.75,5.563236990731926,41.24999999999997,0.39440821987100994,0.3834826403541084,-0.302666134099753,-0.30008931709863734,-0.1031145573562289,0.04396019767321707,0,0.7983837636286135,0.7756552193462789,0.3522210211330897,0.3137819946244388,0.13266282185048617,0.4451092545770825,0
319.0,5.567600313861911,41.000000000000014,0.393086606321438,0.38217367184313944,-0.30311730833128564,-0.2998977378782559,-0.10368402619467058,0.043842706297850635,0,0.7999218729816935,0.777028598978109,0.352794611869034,0.3157311668656794,0.13024004443459075,0.4482836929544732,0
319.25,5.571963636991897,40.750000000000014,0.3917630188166541,0.3808655380689794,-0.3035709091215585,-0.29970671730969617,-0.1042268197647928,0.04370406818065366,0,0.8014624618090164,0.7784105134337488,0.3533574768888215,0.3176940078369662,0.12774642129257216,0.4513730605843254,0
319.5,5.576326960121883,40.49999999999998,0.39043744702254146,0.37955823639234254,-0.3040268202061974,-0.29951634793512166,-0.10474299693980382,0.043544162171912905,0,0.8030054826346181,0.7798010215351614,0.353909305833786,0.3196701398966796,0.12518138594294664,0.4543743565602073,0
319.75,5.580690283251869,40.24999999999998,0.38910988111172207,0.3782517637690279,-0.30448492557771156,-0.29932672280973505,-0.10523261659291207,0.04336287433159014,0,0.8045508866229465,0.781200180427688,0.3544497858735189,0.3216591721162694,0.1225443719042317,0.45728449010040634,0
320.0,5.585053606381854,40.000000000000014,0.3877803117624352,0.3769461167477355,-0.3049451094854927,-0.29913793547001427,-0.10569573759732596,0.04316009806643582,0,0.8060986235680767,0.7826080455212109,0.354978601705871,0.32366069988195734,0.11983481269494317,0.4601002776813204,0
320.25,5.589416929511841,39.74999999999998,0.3864487301574166,0.37564129146805625,-0.3054072564358156,-0.2989500799013636,-0.1061324188262542,0.042935734266931085,0,0.8076486418829274,0.7840246704295633,0.35549543555695007,0.325674304483709,0.11705214183359634,0.46281844008196577,0
320.5,5.593780252641826,39.49999999999998,0.38511512798277914,0.3743372836585578,-0.30587125119183756,-0.2987632505051546,-0.10654271915290495,0.042689691446627806,0,0.8092008885884729,0.7854501069080713,0.3559999671811234,0.32769955269114454,0.11419579283870862,0.46543559935330303,0
320.75,5.598143575771812,39.25000000000002,0.3837794974268903,0.37303408863507226,-0.306336978773599,-0.2985775420651615,-0.1069266974504867,0.04242188587958678,0,0.8107553093029611,0.786884404789275,0.35649187386101516,0.32973599631606315,0.11126519922879617,0.4679482757056822,0
321.0,5.602506898901797,39.00000000000002,0.38244183117925135,0.3717317012990712,-0.3068043244580231,-0.2983930497134026,-0.10728441259220801,0.04213224173960965,0,0.8123118482311267,0.7883276119166662,0.356970830407509,0.3317831717611917,0.10825979452237462,0.4703528843118896,0
321.25,5.606870222031784,38.749999999999986,0.38110212242937724,0.3704301161362539,-0.3072731737789159,-0.29820986889536033,-0.10761592345127735,0.04182069123845311,0,0.8138704481534069,0.7897797740764769,0.357436509159746,0.3338405995548104,0.10517901223796014,0.4726457319990463,0
321.5,5.611233545161769,38.499999999999986,0.3797603648656763,0.3691293272152282,-0.3077434125269661,-0.2980280953346171,-0.10792128890090305,0.04148717476503539,0,0.8154310504151555,0.7912409349273025,0.35788857998512597,0.33590778387063275,0.10202228589406975,0.47482301389469417,0
321.75,5.615596868291755,38.25000000000002,0.37841655267432783,0.3678293281863937,-0.3082149267497452,-0.29784782499686024,-0.10820056781429359,0.04113164102557154,0,0.8169935949158594,0.7927111359277494,0.3583267102793062,0.337984212033163,0.09878904900922002,0.4768808099596859,0
322.0,5.619960191421741,37.999999999999986,0.3770706805381613,0.3665301122809601,-0.30868760275170803,-0.2976691540532948,-0.10845381906465751,0.040754047181113306,0,0.8185580200983531,0.7941904162617623,0.35875056496620356,0.3400693540073197,0.09547873510192557,0.4788150814147492,0
322.25,5.624323514551727,37.749999999999986,0.3757227436355377,0.36523167231012743,-0.3091613270941918,-0.2974921788434485,-0.10868110152520312,0.04035435898808513,0,0.8201242629380321,0.7956788127617336,0.35915980649799145,0.342162661872609,0.09209077769070423,0.48062166711471177,0
322.5,5.6286868376817125,37.50000000000003,0.3743727376392263,0.3639340006644358,-0.30963598659541636,-0.2973169958373579,-0.1088824740691389,0.03993255093747156,0,0.8216922589320695,0.7971763598293036,0.359554094855103,0.34426356928110763,0.08862461029407202,0.48229627980747547,0
322.75,5.633050160811699,37.249999999999986,0.373020658715284,0.36263708931328076,-0.3101114683304852,-0.29714370159715886,-0.10905799556967341,0.03948860639376302,0,0.8232619420886322,0.7986830893537498,0.3599330875462289,0.34637149089898916,0.08507966643054414,0.48383450229925345,0
323.0,5.6374134839416845,36.999999999999986,0.3716665035219364,0.36134092980459886,-0.31058765963138363,-0.29697239273806025,-0.109207724900015,0.039022517734410345,0,0.8248332449160921,0.8001990306278655,0.36029643960831836,0.34848582183104265,0.08145537961863789,0.48523178353846763,0
323.25,5.64177680707167,36.749999999999986,0.3703102692084546,0.36004551326471756,-0.3110644480869805,-0.2968031658887172,-0.10933172093337212,0.03853428648845249,0,0.8264060984122449,0.8017242102613606,0.36064380360657794,0.3506059370280245,0.07775118337686952,0.48648343460096,0
323.50000000000006,5.6461401302016565,36.49999999999995,0.36895195341403564,0.3587508303983855,-0.3115417215430274,-0.2966361176509951,-0.10943004254295322,0.03802392347551307,0,0.8279804320535229,0.8032586520915677,0.3609748296344739,0.3527311906761413,0.07396651122375417,0.4875846245734897,0
323.75,5.650503453331642,36.24999999999999,0.36759155426668205,0.3574568714889754,-0.31201936810215847,-0.29647134455913016,-0.10950274860196678,0.03749144894443445,0,0.8295561737842102,0.8048023770914721,0.36128916531372945,0.35486091556847843,0.07010079667781047,0.48853037637427443,0
324.0,5.654866776461628,35.99999999999999,0.36622907038207897,0.3561636263988799,-0.3124972761238909,-0.29630894303828326,-0.1095498979836212,0.03693689271128196,0,0.8311332500056592,0.8063554032750073,0.361586455794327,0.3569944224580104,0.06615347325755255,0.4893155624440446,0
324.25,5.659230099591613,35.750000000000036,0.3648645008624758,0.35487108457006955,-0.31297533422462454,-0.2961490093624963,-0.109571549561125,0.036360294296877475,0,0.8327115855655036,0.8079177455993864,0.36186634375450644,0.3591309993914267,0.06212397448149801,0.4899349003559368,0
324.5,5.6635934227216,35.49999999999999,0.36349784529556295,0.3535792350248457,-0.31345343127764247,-0.29599163961204594,-0.10956776220768656,0.03576170306400213,0,0.8342911037468754,0.8094894158645475,0.3621284694007665,0.3612699110238311,0.05801173386816101,0.49038294836316854,0
324.75,5.667956745851585,35.24999999999999,0.3621291037533535,0.35228806636677634,-0.31393145641311015,-0.2958369296302026,-0.10953859479651441,0.035141178354713656,0,0.8358717262576174,0.8110704226095818,0.3623724704678634,0.363410397913714,0.05381618493606009,0.4906541008386257,0
325.0,5.672320068981571,34.99999999999999,0.3607582767910603,0.350997566781843,-0.314409299018076,-0.2956849749793858,-0.1094841062008169,0.034498789626047875,0,0.8374533732195002,0.812660771006029,0.3625979822188127,0.36555167579785425,0.04953676120371038,0.49074258360080814,0
