time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.23551075727275755,0.001696141478463106,0.0015768473061533394,0.00017835666925927754,0.0
0.236205201717202,0.0017311890015584068,0.0016105833749104023,0.000180522988756865,0.0
0.23689964616164644,0.0017664603824090765,0.0016445337673388328,0.000182700917999672,0.0
0.23759409060609088,0.0018019591515835089,0.0016787042092063194,0.0001848888886901957,0.0
0.2382885350505353,0.001837689691316439,0.0017130999994935555,0.0001870855374395638,0.0
0.23898297949497974,0.001873656771513285,0.001747725468928584,0.0001892908898832127,0.0
0.23967742393942418,0.0019098646896393708,0.0017825853107701062,0.00019150450981809876,0.0
0.24037186838386862,0.0019463175787809478,0.0018176844299286508,0.00019372549064376943,0.0
0.24106631282831306,0.0019830197164816764,0.0018530272703102802,0.0001959534005687873,0.0
0.24176075727275748,0.0020199752940851085,0.0018886181210104288,0.00019818795611745816,0.0
0.24245520171720192,0.0020571883006529775,0.0019244615570336932,0.00020042843444749913,0.0
0.24314964616164636,0.002094662721120501,0.001960562095917891,0.00020267409163810373,0.0
0.2438440906060908,0.0021324025624830166,0.0019969238510393174,0.00020492459144134522,0.0
0.24453853505053524,0.002170411647481103,0.0020335508893786305,0.00020717953709209738,0.0
0.24523297949497966,0.0022086936133308144,0.0020704475456284907,0.0002094380857506274,0.0
0.2459274239394241,0.0022472521290555748,0.0021076180263376377,0.0002116994653932095,0.0
0.24662186838386854,0.002286090884900422,0.0021450660512086486,0.0002139634009481303,0.0
0.24731631282831298,0.002325213331721016,0.0021827952815560224,0.00021622953863572052,0.0
0.24801075727275743,0.0023646226647056536,0.0022208097767728715,0.000218496891764281,0.0
0.24870520171720184,0.0024043221323059014,0.0022591135185593926,0.00022076447734143242,0.0
0.24939964616164628,0.0024443150964629573,0.0022977097507972874,0.00022303211223084472,0.0
0.2500940906060907,0.002484604636900622,0.002336601459159739,0.00022529974136534597,0.0
0.25078853505053517,0.0025251932228051964,0.0023757928175459414,0.00022756567600346715,0.0
0.2514829794949796,0.0025660840026645333,0.002415286708661888,0.00022982967817190627,0.0
0.25217742393942405,0.002607279635570601,0.002455086160567995,0.000232091277213111,0.0
0.2528718683838685,0.0026487825251648753,0.002495194314979175,0.00023434959491364953,0.0
0.25356631282831293,0.0026905950928867092,0.0025356140300218212,0.000236603930074198,0.0
0.2542607572727573,0.002732719631524593,0.0025763479857030913,0.00023885367283449767,0.0
