time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.2044462772459108,0.0004285765084224283,0.00032354998547429024,0.0001183991258357221,0.0
0.20466598460724975,0.0004440391713893048,0.00033895618245676634,0.0001184654105656285,0.0
0.20496540739381638,0.0004651137872290108,0.00035995141943404805,0.0001185637546251436,0.0
0.20526483018038302,0.0004861896049055875,0.0003809451752182292,0.00011867063156676624,0.0
0.20556425296694966,0.0005072659548297266,0.00040193692472595264,0.00011878529538366003,0.0
0.2058636757535163,0.0005283423357752743,0.0004229262740346308,0.00011890710086038656,0.0
0.20616309854008294,0.0005494183922128243,0.00044391291248825973,0.00011903553025622055,0.0
0.20678904771017342,0.0005934761956918951,0.0004877761970761822,0.00011932354886537125,0.0
0.2074149968802639,0.0006375303101931999,0.0005316255907185122,0.00011963559006429017,0.0
0.2080409460503544,0.0006815804942614033,0.0005754609133336636,0.00011996949646483076,0.0
0.20866689522044488,0.0007256270519412217,0.0006192826172969316,0.00012032362894021457,0.0
0.20929284439053536,0.0007696706804135119,0.0006630914616658798,0.00012069681658964662,0.0
0.2099872888349798,0.0008185316295477115,0.0007116805050018011,0.00012113190723914011,0.0
0.21068173327942424,0.0008673919200141038,0.0007602571328661491,0.00012158797192488095,0.0
0.21137617772386869,0.0009162535203459381,0.0008088234849139175,0.0001220640095326977,0.0
0.2120706221683131,0.000965118582667878,0.0008573820360858172,0.0001225589747072056,0.0
0.21276506661275754,0.0010139894563067867,0.000905935635995318,0.00012307172564504754,0.0
0.21345951105720198,0.0010628687132886521,0.0009544869708500137,0.00012360154529361016,0.0
0.21415395550164643,0.0011117590515457333,0.001003038614748347,0.00012414799646177802,0.0
0.21484839994609087,0.0011606631787468532,0.0010515940682651662,0.00012470975969279796,0.0
0.21554284439053528,0.0012095839465167374,0.001100157462754594,0.00012528499567261679,0.0
0.21623728883497972,0.0012585245523276422,0.0011487312156830735,0.00012587391767617106,0.0
0.21693173327942417,0.0013074882159667667,0.001197316548529732,0.0001264781416288814,0.0
0.2176261777238686,0.0013564776113571566,0.0012459191109624962,0.00012709447539741226,0.0
0.21832062216831305,0.0014054954870906088,0.0012945488626941366,0.0001277151691946472,0.0
0.21901506661275746,0.0014545462782272545,0.0013432056559847347,0.00012834381698624314,0.0
0.2197095110572019,0.0015036350521230384,0.001391874015990375,0.00012900075025359522,0.0
0.21982145719781593,0.0015115508876112098,0.001399724300419761,0.0001291054163898375,0.0
0.21993340333842992,0.0015194677327292894,0.0014075767091070708,0.00012920870254534445,0.0
0.22004534947904394,0.0015273862654033832,0.0014154284583276758,0.00012931379299663688,0.0
0.22015729561965794,0.0015353059936924886,0.001423280459876666,0.00012941993473873634,0.0
0.22026924176027196,0.001543226564511232,0.0014311338968002877,0.0001295258249193475,0.0
0.22046401337131272,0.0015570098899846258,0.0014448000176361677,0.00012971062677711898,0.0
0.2206587849823535,0.0015707966739832394,0.0014584690963655945,0.00012989578700895677,0.0
0.22085355659339426,0.001584586967206355,0.0014721410012456337,0.00013008165470312986,0.0
0.221048328204435,0.0015983807492524224,0.0014858158623909312,0.00013026824864304662,0.0
0.22155609360820494,0.0016343576776802454,0.0015214805455906703,0.00013075758036490957,0.0
0.22206385901197484,0.0016703600059760685,0.0015571676350364715,0.00013125071157860595,0.0
0.22257162441574474,0.001706389128046571,0.0015928785320088131,0.00013174737192184118,0.0
0.22307938981951464,0.0017424462272398946,0.001628615037538563,0.00013224691576521847,0.0
0.2236332889211226,0.0017818128437477967,0.0016676292135567796,0.0001327950102806562,0.0
0.22418718802273058,0.0018212161895407458,0.0017066750825165634,0.0001333485417147786,0.0
0.22474108712433855,0.0018606571813772044,0.0017457552420371753,0.00013390605344496838,0.0
0.22529498622594651,0.0019001368041360682,0.0017848751509753524,0.0001344629024437263,0.0
0.22584888532755448,0.001939657530813826,0.0018240349139190338,0.00013502081445122588,0.0
0.22640278442916245,0.001979221617652732,0.0018632313760204202,0.0001355852570583442,0.0
0.22695668353077042,0.0020188291800159195,0.0019024683576742529,0.00013615327042946576,0.0
0.22751058263237842,0.0020584804557303754,0.001941753984602032,0.00013671674096491605,0.0
0.22762813237917842,0.0020669014746269856,0.0019500970649663728,0.00013683635473083034,0.0
0.22774568212597843,0.0020753247512400076,0.001958441658392872,0.0001369567051177381,0.0
0.22786323187277843,0.0020837500882567137,0.0019667882880808896,0.00013707721648158381,0.0
